Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/05/03 19:03:49.000000,2968,1787,1.16,50.5,602.280195,1.2838709677419358,-111.0,40.57721,-105.18993,4207.81,11281.721483020754,14,7,7.76,333.3,0.021369942803177385
2021/05/03 19:03:50.000000,2968,1788,1.15,50.4,602.088359,1.3032258064516131,-111.0,40.57723,-105.18994,4210.3,11281.719267239587,14,7,7.06,341.18,0.021382592809693336
2021/05/03 19:03:51.000000,2968,1789,1.17,50.4,601.88371,1.3010752688172045,-112.0,40.57724,-105.18995,4212.86,11281.717874851545,14,6,6.61,332.28,0.02139559676437503
2021/05/03 19:03:52.000000,2968,1790,1.16,50.4,601.695273,1.3053763440860218,-110.0,40.57726,-105.18996,4215.89,11281.715659070804,14,8,6.91,344.06,0.02141098924552713
2021/05/03 19:03:53.000000,2968,1791,1.17,50.4,601.479179,1.2989247311827958,-114.0,40.57727,-105.18997,4218.72,11281.714266683042,14,5,6.75,326.51,0.021425364440814533
2021/05/03 19:03:54.000000,2968,1792,1.2,50.4,601.263085,1.3032258064516131,-110.0,40.57728,-105.18998,4221.09,11281.71287429538,14,7,5.26,331.77,0.02143740346470841
2021/05/03 19:03:55.000000,2968,1793,1.2,50.4,601.058359,1.2989247311827958,-113.0,40.57729,-105.18999,4223.89,11281.711481907816,14,6,6.68,320.36,0.021451626307544963
2021/05/03 19:03:56.000000,2968,1794,1.19,50.4,600.850312,1.3053763440860218,-110.0,40.57731,-105.19,4226.67,11281.709266127862,14,7,5.29,335.14,0.021465749147712584
2021/05/03 19:03:57.000000,2968,1795,1.18,50.4,600.639179,1.2989247311827958,-108.0,40.57732,-105.19001,4229.47,11281.707873740574,14,8,4.93,323.86,0.02147997199859058
2021/05/03 19:03:58.000000,2968,1796,1.18,50.4,600.4019920000001,1.2989247311827958,-113.0,40.57733,-105.19002,4232.38,11281.70648135339,14,6,6.5,339.17,0.021494753503821542
2021/05/03 19:03:59.000000,2968,1797,1.17,50.4,600.198906,1.3032258064516131,-105.0,40.57734,-105.19002,4235.15,11281.705657961045,14,9,5.02,336.74,0.021508822917642986
2021/05/03 19:04:00.000000,2968,1798,1.2,50.4,599.999062,1.2989247311827958,-115.0,40.57736,-105.19003,4237.53,11281.703442181764,14,4,8.87,342.94,0.02152091431815817
2021/05/03 19:04:01.000000,2968,1799,1.2,50.4,599.802382,1.2989247311827958,-108.0,40.57738,-105.19003,4240.1,11281.701795397154,14,8,4.28,345.9,0.02153396958016915
2021/05/03 19:04:02.000000,2968,1800,1.21,50.3,599.553906,1.2989247311827958,-108.0,40.57739,-105.19004,4242.42,11281.700403010494,14,8,7.38,328.21,0.021545754698417567
2021/05/03 19:04:03.000000,2968,1801,1.24,50.3,599.376718,1.3032258064516131,-113.0,40.57741,-105.19005,4245.3,11281.698187231765,14,6,7.75,338.78,0.021560385435699204
2021/05/03 19:04:04.000000,2968,1802,1.29,50.3,599.2094529999999,1.2989247311827958,-105.0,40.57742,-105.19005,4248.44,11281.697363839578,14,9,4.74,337.04,0.021576333964455595
2021/05/03 19:04:05.000000,2968,1803,1.26,50.2,598.988554,1.3032258064516131,-116.0,40.57743,-105.19006,4251.1,11281.69597145328,14,4,8.08,336.77,0.02158984583313677
2021/05/03 19:04:06.000000,2968,1804,1.28,50.1,598.800078,1.2881720430107528,-114.0,40.57745,-105.19006,4254.04,11281.694324669023,14,5,6.07,342.33,0.021604780214161477
2021/05/03 19:04:07.000000,2968,1805,1.27,50.1,598.533593,1.2989247311827958,-106.0,40.57746,-105.19007,4257.23,11281.692932282986,14,9,6.62,327.66,0.021620983774560454
2021/05/03 19:04:08.000000,2968,1806,1.25,50.0,598.263867,1.2967741935483872,-119.0,40.57748,-105.19008,4260.53,11281.690716505056,14,2,10.13,332.47,0.021637747569765862
2021/05/03 19:04:09.000000,2968,1807,1.27,50.0,598.1079679999999,1.2967741935483872,-114.0,40.5775,-105.19009,4263.29,11281.688500727378,14,5,6.39,338.46,0.02165176889940207
2021/05/03 19:04:10.000000,2968,1808,1.3,49.9,597.903242,1.3053763440860218,-105.0,40.57751,-105.1901,4266.19,11281.687108341797,14,9,6.84,328.01,0.021666499664655146
2021/05/03 19:04:11.000000,2968,1809,1.3,49.9,597.732617,1.2967741935483872,-118.0,40.57754,-105.19012,4268.91,11281.683500179246,14,2,10.51,334.14,0.021680320534050973
2021/05/03 19:04:12.000000,2968,1810,1.31,49.8,597.532773,1.3032258064516131,-112.0,40.57756,-105.19012,4271.3,11281.681853395796,14,6,6.73,339.49,0.02169246168445639
2021/05/03 19:04:13.000000,2968,1811,1.34,49.7,597.331328,1.2989247311827958,-106.0,40.57757,-105.19013,4274.12,11281.680461010767,14,9,6.91,335.61,0.02170678617094276
2021/05/03 19:04:14.000000,2968,1812,1.35,49.5,597.079414,1.3032258064516131,-114.0,40.5776,-105.19014,4276.59,11281.67742184264,14,6,10.29,348.82,0.021719336301596667
2021/05/03 19:04:15.000000,2968,1813,1.38,49.4,596.94621,1.2989247311827958,-106.0,40.57761,-105.19013,4279.0,11281.677167443984,14,8,6.54,351.58,0.021731576355277792
2021/05/03 19:04:16.000000,2968,1814,1.4,49.4,596.720429,1.3032258064516131,-119.0,40.57764,-105.19014,4280.93,11281.674128276047,14,2,10.08,352.01,0.02174138402062876
2021/05/03 19:04:17.000000,2968,1815,1.43,49.2,596.538281,1.2967741935483872,-107.0,40.57765,-105.19013,4282.86,11281.673873876922,14,8,7.57,1.37,0.021751186322198142
2021/05/03 19:04:18.000000,2968,1816,1.46,49.2,596.375781,1.2967741935483872,-118.0,40.57767,-105.19014,4285.43,11281.671658100919,14,2,8.11,351.18,0.021764242749678964
2021/05/03 19:04:19.000000,2968,1817,1.46,49.0,596.19539,1.3010752688172045,-107.0,40.57769,-105.19014,4287.74,11281.670011317408,14,8,6.66,354.93,0.021775977632229795
2021/05/03 19:04:20.000000,2968,1818,1.49,49.0,595.909375,1.2967741935483872,-116.0,40.57771,-105.19015,4289.95,11281.667795541776,14,4,8.27,342.3,0.02178720575092604
2021/05/03 19:04:21.000000,2968,1819,1.48,48.9,595.722578,1.2989247311827958,-106.0,40.57772,-105.19015,4292.5,11281.666972150064,14,9,5.74,347.06,0.021800157928683398
2021/05/03 19:04:22.000000,2968,1820,1.49,48.9,595.495,1.2967741935483872,-115.0,40.57774,-105.19016,4294.6,11281.66475637474,14,5,9.2,339.35,0.02181082740224044
2021/05/03 19:04:23.000000,2968,1821,1.53,48.8,595.334218,1.3010752688172045,-105.0,40.57776,-105.19016,4297.6,11281.663109591384,14,9,6.78,343.06,0.021826066576611063
2021/05/03 19:04:24.000000,2968,1822,1.56,48.7,595.114804,1.2989247311827958,-115.0,40.57778,-105.19017,4300.4,11281.660893816437,14,5,10.52,340.11,0.02184029112408669
2021/05/03 19:04:25.000000,2968,1823,1.59,48.6,594.955625,1.3010752688172045,-104.0,40.5778,-105.19018,4302.68,11281.658678041731,14,9,7.5,346.7,0.021851874771065188
2021/05/03 19:04:26.000000,2968,1824,1.63,48.5,594.762109,1.2967741935483872,-115.0,40.57783,-105.19019,4305.01,11281.655638875764,14,5,11.2,343.64,0.02186371395164114
2021/05/03 19:04:27.000000,2968,1825,1.58,48.4,594.5314450000001,1.3010752688172045,-105.0,40.57785,-105.19019,4307.8,11281.653992092692,14,9,7.47,345.0,0.021877886625829863
2021/05/03 19:04:28.000000,2968,1826,1.59,48.3,594.35082,1.2967741935483872,-115.0,40.57787,-105.1902,4310.4,11281.651776318673,14,5,10.98,343.02,0.02189109546123831
2021/05/03 19:04:29.000000,2968,1827,1.57,48.2,594.071406,1.3010752688172045,-105.0,40.57789,-105.1902,4312.9,11281.650129535656,14,9,7.51,349.17,0.021903795330149
2021/05/03 19:04:30.000000,2968,1828,1.61,48.2,593.928281,1.2967741935483872,-115.0,40.57791,-105.19021,4315.05,11281.64791376201,14,5,10.13,346.76,0.021914718773490834
2021/05/03 19:04:31.000000,2968,1829,1.61,48.2,593.707265,1.3010752688172045,-106.0,40.57793,-105.19021,4317.44,11281.646266979054,14,9,7.76,349.79,0.021926859996370233
2021/05/03 19:04:32.000000,2968,1830,1.62,48.1,593.504023,1.2967741935483872,-116.0,40.57796,-105.19022,4319.81,11281.643227814344,14,3,10.82,339.98,0.021938902357056245
2021/05/03 19:04:33.000000,2968,1831,1.63,48.0,593.325273,1.2860215053763442,-108.0,40.57798,-105.19023,4322.16,11281.641012041384,14,8,8.85,345.66,0.021950841548666916
2021/05/03 19:04:34.000000,2968,1832,1.64,47.9,593.125312,1.2946236559139788,-115.0,40.578,-105.19024,4324.35,11281.638796268668,14,4,10.28,343.11,0.02196196815704758
2021/05/03 19:04:35.000000,2968,1833,1.6,47.8,592.943476,1.2838709677419358,-108.0,40.57803,-105.19024,4327.67,11281.636326094622,14,8,10.56,353.99,0.021978834168713976
2021/05/03 19:04:36.000000,2968,1834,1.65,47.8,592.76125,1.2946236559139788,-112.0,40.57806,-105.19025,4330.3,11281.633286931028,14,6,10.31,348.44,0.021992197010012204
2021/05/03 19:04:38.000000,2968,1836,1.68,47.6,592.3419140000001,1.3010752688172045,-113.0,40.57811,-105.19026,4335.02,11281.628600985196,14,6,10.12,352.18,0.022016177509922037
2021/05/03 19:04:39.000000,2968,1837,1.67,47.4,592.1596089999999,1.2967741935483872,-108.0,40.57814,-105.19026,4337.69,11281.62613081117,14,8,11.48,358.38,0.02202974240656976
2021/05/03 19:04:40.000000,2968,1838,1.7,47.4,591.920781,1.2989247311827958,-114.0,40.57817,-105.19027,4340.42,11281.62309164852,14,6,10.65,351.18,0.022043613141802167
2021/05/03 19:04:41.000000,2968,1839,1.7,47.2,591.724023,1.2967741935483872,-108.0,40.5782,-105.19027,4343.18,11281.620621474474,14,8,11.15,358.17,0.022057635132515845
2021/05/03 19:04:42.000000,2968,1840,1.69,47.2,591.512734,1.3010752688172045,-116.0,40.57823,-105.19028,4345.71,11281.617582312325,14,3,10.79,352.26,0.022070490145224494
2021/05/03 19:04:43.000000,2968,1841,1.7,47.1,591.30625,1.2946236559139788,-105.0,40.57825,-105.19028,4348.02,11281.615935529633,14,9,10.53,358.53,0.022082225128677236
2021/05/03 19:04:44.000000,2968,1842,1.69,47.1,591.107812,1.2989247311827958,-115.0,40.57828,-105.19028,4350.21,11281.613465355462,14,4,12.02,352.89,0.02209335228578186
2021/05/03 19:04:45.000000,2968,1843,1.71,47.0,590.875351,1.2967741935483872,-104.0,40.57831,-105.19028,4352.78,11281.610995181136,13,9,11.07,358.86,0.022106409348813933
2021/05/03 19:04:46.000000,2968,1844,1.69,46.9,590.603789,1.2989247311827958,-114.0,40.57834,-105.19028,4355.54,11281.608525006646,14,6,14.38,356.13,0.022120431368301018
2021/05/03 19:04:47.000000,2968,1845,1.69,46.8,590.377734,1.2946236559139788,-104.0,40.57837,-105.19028,4358.17,11281.606054832004,14,9,11.51,358.69,0.022133793164328626
2021/05/03 19:04:48.000000,2968,1846,1.67,46.7,590.1404679999999,1.2989247311827958,-116.0,40.57841,-105.19028,4361.53,11281.60276126556,14,3,15.71,359.43,0.022150864026829184
2021/05/03 19:04:49.000000,2968,1847,1.65,46.7,589.9842960000001,1.2946236559139788,-107.0,40.57844,-105.19027,4364.13,11281.600860076394,14,8,12.42,358.92,0.022164072357746215
2021/05/03 19:04:50.000000,2968,1848,1.65,46.6,589.759882,1.2989247311827958,-110.0,40.57848,-105.19027,4366.61,11281.597566509063,14,7,16.54,359.92,0.02217667398707543
2021/05/03 19:04:51.000000,2968,1849,1.65,46.6,589.541914,1.2924731182795701,-111.0,40.57852,-105.19028,4369.49,11281.593703956389,14,8,14.68,354.75,0.022191308220779974
2021/05/03 19:04:52.000000,2968,1850,1.64,46.5,589.353242,1.2946236559139788,-109.0,40.57856,-105.19028,4372.23,11281.590410388886,14,8,17.01,357.6,0.022205230327074537
2021/05/03 19:04:53.000000,2968,1851,1.65,46.6,589.104414,1.2967741935483872,-112.0,40.5786,-105.19028,4374.8,11281.587116821105,14,6,15.92,355.2,0.022218289062881584
2021/05/03 19:04:54.000000,2968,1852,1.61,46.5,588.89457,1.2946236559139788,-109.0,40.57865,-105.19029,4378.14,11281.582430877143,14,8,16.61,359.65,0.022235261148986968
2021/05/03 19:04:55.000000,2968,1853,1.6,46.5,588.5989450000001,1.2967741935483872,-110.0,40.57868,-105.19029,4381.8,11281.579960701154,14,8,14.34,355.48,0.022253854063024055
2021/05/03 19:04:56.000000,2968,1854,1.57,46.4,588.465507,1.2946236559139788,-110.0,40.57872,-105.19029,4384.75,11281.57666713292,14,8,15.86,1.62,0.02226884273203876
2021/05/03 19:04:57.000000,2968,1855,1.56,46.4,588.211992,1.2967741935483872,-110.0,40.57876,-105.19029,4387.8,11281.573373564406,14,7,14.06,359.58,0.022284339280194
2021/05/03 19:04:58.000000,2968,1856,1.56,46.4,588.046015,1.2967741935483872,-110.0,40.5788,-105.19028,4390.63,11281.57064897795,14,8,17.01,3.34,0.022298717397579246
2021/05/03 19:04:59.000000,2968,1857,1.57,46.4,587.778085,1.2752688172043012,-113.0,40.57884,-105.19029,4394.02,11281.56678642653,14,6,15.38,0.42,0.022315941848466213
2021/05/03 19:05:00.000000,2968,1858,1.57,46.4,587.579609,1.2989247311827958,-108.0,40.57888,-105.19028,4397.1,11281.564061838711,14,9,17.37,4.67,0.02233158965890105
2021/05/03 19:05:01.000000,2968,1859,1.58,46.4,587.407148,1.2795698924731185,-118.0,40.57892,-105.19028,4399.6,11281.56076826867,14,3,15.68,0.66,0.022344292952408164
2021/05/03 19:05:02.000000,2968,1860,1.56,46.4,587.221875,1.2967741935483872,-105.0,40.57896,-105.19028,4402.29,11281.557474698342,14,9,15.02,1.28,0.022357961208433464
2021/05/03 19:05:03.000000,2968,1861,1.56,46.4,586.979687,1.2946236559139788,-114.0,40.57899,-105.19028,4404.87,11281.555004520415,14,5,16.05,357.51,0.02237106918128815
2021/05/03 19:05:04.000000,2968,1862,1.53,46.4,586.753828,1.2989247311827958,-105.0,40.57903,-105.19028,4407.82,11281.551710949594,14,9,14.15,1.56,0.022386057917660993
2021/05/03 19:05:05.000000,2968,1863,1.53,46.4,586.552304,1.2924731182795701,-115.0,40.57908,-105.19028,4410.49,11281.547593985671,14,5,17.64,0.77,0.022399626257398154
2021/05/03 19:05:06.000000,2968,1864,1.48,46.4,586.342695,1.2967741935483872,-107.0,40.57911,-105.19028,4413.76,11281.545123807107,14,9,14.06,359.0,0.022416238565319206
2021/05/03 19:05:07.000000,2968,1865,1.45,46.4,586.165781,1.2946236559139788,-113.0,40.57916,-105.19028,4416.98,11281.54100684248,14,6,17.99,358.34,0.022432600219149272
2021/05/03 19:05:08.000000,2968,1866,1.45,46.5,585.877929,1.2989247311827958,-111.0,40.5792,-105.19028,4419.94,11281.537713270458,14,7,15.72,357.16,0.022447639779272475
2021/05/03 19:05:09.000000,2968,1867,1.43,46.5,585.6991399999999,1.2946236559139788,-108.0,40.57924,-105.19028,4423.04,11281.534419698155,14,8,18.28,0.49,0.022463390369175818
2021/05/03 19:05:10.000000,2968,1868,1.41,46.5,585.439609,1.2967741935483872,-116.0,40.57929,-105.19029,4425.99,11281.52973375493,14,3,16.51,356.45,0.022478381934124735
2021/05/03 19:05:11.000000,2968,1869,1.37,46.5,585.22,1.2924731182795701,-107.0,40.57933,-105.19029,4429.1,11281.526440182392,14,8,17.56,0.64,0.022494183331387693
2021/05/03 19:05:12.000000,2968,1870,1.34,46.6,585.051015,1.2989247311827958,-118.0,40.57937,-105.1903,4431.71,11281.522577632832,14,2,17.9,354.67,0.022507446509768585
2021/05/03 19:05:13.000000,2968,1871,1.34,46.6,584.8530460000001,1.2838709677419358,-105.0,40.57942,-105.1903,4434.5,11281.518460666908,14,9,17.09,356.66,0.02252162437625849
2021/05/03 19:05:14.000000,2968,1872,1.32,46.6,584.633632,1.2946236559139788,-115.0,40.57946,-105.19031,4437.21,11281.514598117927,14,5,18.16,351.78,0.02253539544644521
2021/05/03 19:05:15.000000,2968,1873,1.33,46.6,584.449531,1.2924731182795701,-105.0,40.5795,-105.19032,4439.64,11281.51073556938,14,9,15.36,352.37,0.022547744481072045
2021/05/03 19:05:16.000000,2968,1874,1.33,46.6,584.248007,1.2967741935483872,-114.0,40.57954,-105.19033,4442.05,11281.506873021262,14,5,18.76,350.31,0.02255999194947538
2021/05/03 19:05:17.000000,2968,1875,1.33,46.6,584.010703,1.2924731182795701,-107.0,40.57958,-105.19033,4444.75,11281.503579448552,14,9,14.56,351.96,0.022573711121087834
2021/05/03 19:05:18.000000,2968,1876,1.28,46.6,583.808984,1.2967741935483872,-112.0,40.57962,-105.19033,4447.64,11281.500285875565,14,6,18.01,354.7,0.022588395260699848
2021/05/03 19:05:19.000000,2968,1877,1.28,46.7,583.612695,1.2774193548387098,-109.0,40.57966,-105.19034,4450.33,11281.496423328115,14,8,13.69,353.68,0.022602064801146717
2021/05/03 19:05:20.000000,2968,1878,1.28,46.7,583.42871,1.2989247311827958,-108.0,40.5797,-105.19034,4453.17,11281.49312975496,14,8,16.28,358.46,0.022616495021344798
2021/05/03 19:05:21.000000,2968,1879,1.3,46.8,583.228867,1.2924731182795701,-118.0,40.57973,-105.19034,4456.01,11281.490659574909,14,2,14.19,357.37,0.02263092359822066
2021/05/03 19:05:22.000000,2968,1880,1.3,46.8,583.0042960000001,1.2924731182795701,-106.0,40.57977,-105.19034,4458.83,11281.48736600126,14,10,15.13,1.13,0.02264525225935947
2021/05/03 19:05:23.000000,2968,1881,1.32,46.9,582.760312,1.2967741935483872,-118.0,40.57981,-105.19035,4461.97,11281.483503454565,14,2,15.31,353.82,0.02266120726987097
2021/05/03 19:05:24.000000,2968,1882,1.34,46.9,582.540117,1.2967741935483872,-105.0,40.57984,-105.19035,4464.39,11281.481033274229,14,9,15.52,355.95,0.0226735027957486
2021/05/03 19:05:25.000000,2968,1883,1.29,46.8,582.351367,1.2924731182795701,-114.0,40.57989,-105.19036,4466.95,11281.4763473346,14,5,18.3,353.25,0.022686513807313544
2021/05/03 19:05:26.000000,2968,1884,1.3,46.8,582.138515,1.2967741935483872,-105.0,40.57993,-105.19036,4469.75,11281.47305376062,14,9,16.78,357.42,0.022700740927868446
2021/05/03 19:05:27.000000,2968,1885,1.31,46.7,581.8674599999999,1.2946236559139788,-113.0,40.57998,-105.19037,4472.27,11281.468367821511,14,6,19.86,353.59,0.022713548809897864
2021/05/03 19:05:28.000000,2968,1886,1.31,46.7,581.652656,1.2924731182795701,-105.0,40.58002,-105.19037,4474.96,11281.465074247291,14,9,16.76,355.0,0.022727217285613586
2021/05/03 19:05:29.000000,2968,1887,1.27,46.6,581.429804,1.2967741935483872,-113.0,40.58007,-105.19038,4477.69,11281.460388308704,14,5,19.73,355.7,0.02274109172619044
2021/05/03 19:05:30.000000,2968,1888,1.26,46.6,581.1554679999999,1.2924731182795701,-105.0,40.58011,-105.19038,4480.81,11281.457094734247,14,9,15.78,356.02,0.02275694408478818
2021/05/03 19:05:31.000000,2968,1889,1.25,46.6,580.938046,1.2967741935483872,-113.0,40.58016,-105.19039,4483.52,11281.452408796182,13,6,18.71,352.97,0.02277071697235264
2021/05/03 19:05:32.000000,2968,1890,1.25,46.6,580.788632,1.2924731182795701,-105.0,40.5802,-105.19039,4486.44,11281.44911522149,14,9,14.6,355.55,0.022785553598842347
2021/05/03 19:05:33.000000,2968,1891,1.28,46.6,580.581914,1.2946236559139788,-114.0,40.58024,-105.19039,4489.01,11281.44582164652,14,5,18.26,354.55,0.02279861266753777
2021/05/03 19:05:34.000000,2968,1892,1.28,46.6,580.325234,1.2903225806451615,-105.0,40.58028,-105.1904,4491.83,11281.441959102773,14,9,14.89,356.5,0.022812942585100072
2021/05/03 19:05:35.000000,2968,1893,1.27,46.6,580.160742,1.2903225806451615,-115.0,40.58032,-105.19041,4494.46,11281.438096559461,14,5,18.33,352.12,0.0228263075471639
2021/05/03 19:05:36.000000,2968,1894,1.29,46.6,579.936875,1.2946236559139788,-107.0,40.58036,-105.19041,4497.43,11281.434802984442,14,8,15.97,354.71,0.022841398147007686
2021/05/03 19:05:37.000000,2968,1895,1.27,46.5,579.778945,1.2946236559139788,-118.0,40.58041,-105.19042,4499.72,11281.430117047905,14,2,19.64,352.23,0.022853038014133593
2021/05/03 19:05:38.000000,2968,1896,1.29,46.4,579.5051559999999,1.2774193548387098,-106.0,40.58045,-105.19042,4502.07,11281.426823472648,14,8,18.2,355.41,0.022864979795144492
2021/05/03 19:05:39.000000,2968,1897,1.29,46.4,579.33457,1.2924731182795701,-118.0,40.5805,-105.19043,4504.82,11281.422137536634,14,3,19.7,349.05,0.02287895591539346
2021/05/03 19:05:40.000000,2968,1898,1.31,46.3,579.127812,1.2946236559139788,-106.0,40.58055,-105.19044,4507.67,11281.417451601092,14,8,17.86,352.22,0.022893439924655673
2021/05/03 19:05:41.000000,2968,1899,1.27,46.2,578.863242,1.2903225806451615,-114.0,40.5806,-105.19045,4510.06,11281.412765666026,14,5,21.02,351.94,0.02290558770890667
2021/05/03 19:05:42.000000,2968,1900,1.26,46.0,578.7024210000001,1.2946236559139788,-105.0,40.58064,-105.19045,4512.85,11281.409472090623,14,9,18.12,355.61,0.02291976418578619
2021/05/03 19:05:43.000000,2968,1901,1.24,45.9,578.4733200000001,1.2903225806451615,-114.0,40.5807,-105.19046,4515.6,11281.40396276219,14,5,21.88,353.92,0.022933742024133952
2021/05/03 19:05:44.000000,2968,1902,1.2,45.8,578.307734,1.2924731182795701,-106.0,40.58075,-105.19047,4518.5,11281.399276828126,14,9,19.44,354.15,0.02294848001858494
2021/05/03 19:05:45.000000,2968,1903,1.18,45.7,578.129023,1.2946236559139788,-118.0,40.58081,-105.19047,4520.73,11281.39433646453,14,2,25.06,354.23,0.02295981575757394
2021/05/03 19:05:46.000000,2968,1904,1.18,45.7,577.977812,1.2881720430107528,-107.0,40.58086,-105.19049,4522.94,11281.389081567557,14,9,22.47,351.74,0.022971050571205284
2021/05/03 19:05:47.000000,2968,1905,1.16,45.6,577.780585,1.2924731182795701,-118.0,40.58092,-105.1905,4525.47,11281.383572241051,14,2,25.56,353.61,0.02298391112620105
2021/05/03 19:05:48.000000,2968,1906,1.16,45.7,577.600156,1.2946236559139788,-105.0,40.58098,-105.1905,4528.1,11281.378631877446,13,9,22.92,352.84,0.02299727841309423
2021/05/03 19:05:49.000000,2968,1907,1.15,45.6,577.385703,1.2903225806451615,-115.0,40.58105,-105.19051,4530.8,11281.372299157381,13,4,27.07,354.64,0.023011004067292354
