FileFormat,CSV
Year,2021
Month,07
Day,21
Hour,17
Minute,54
Second,10
Ascending,"true"
latitude,40.590000,"units=deg"
longitude,-105.141500,"units=deg"
altitude,1571.9,"units=m"
gpsaltitude,1571.9,"units=m"
project,"PRE-CIP-2021"
agency,"CSU"
sondeid,"2969"
sondetype,"Storm Tracker"
launchsite,"Christman Field"
Fields,Time,Pressure,temperature,RH,Speed,Direction,Latitude,Longitude,gpsalt,sats
Units,sec,mb,deg C,%,m/s,deg,deg,deg,m
Data,1417.0, 439.13,-4.17,55.30, 13.91, 79.49, 40.59396,-105.06357,,8.000000, 6951.4,8.000000,1.473
Data,1418.0, 438.87,-4.17,55.30, 13.24, 79.53, 40.59399,-105.06341,,8.000000, 6955.4,8.000000,1.475
Data,1419.0, 438.63,-4.17,55.30, 13.36, 82.79, 40.59400,-105.06326,,8.000000, 6959.2,0.000000,1.473
Data,1420.0, 438.44,-4.17,55.20, 13.98, 85.82, 40.59401,-105.06310,,8.000000, 6962.4,8.000000,1.473
Data,1421.0, 438.27,-4.19,55.10, 14.12, 85.61, 40.59402,-105.06293,,8.000000, 6966.2,9.000000,1.473
Data,1422.0, 438.05,-4.20,55.10, 13.90, 83.09, 40.59403,-105.06276,,8.000000, 6970.1,8.000000,1.473
Data,1423.0, 437.78,-4.23,55.10, 13.82, 81.70, 40.59405,-105.06260,,8.000000, 6974.4,8.000000,1.473
Data,1424.0, 437.57,-4.22,55.00, 13.38, 80.99, 40.59407,-105.06244,,8.000000, 6978.1,8.000000,1.473
Data,1425.0, 437.34,-4.23,55.00, 12.69, 81.63, 40.59409,-105.06230,,8.000000, 6981.6,8.000000,1.473
Data,1426.0, 437.11,-4.27,54.90, 12.55, 83.20, 40.59410,-105.06215,,8.000000, 6985.0,2.000000,1.473
Data,1427.0, 436.88,-4.28,54.90, 13.06, 82.32, 40.59412,-105.06200,,8.000000, 6989.2,9.000000,1.473
Data,1428.0, 436.61,-4.31,54.90, 13.63, 78.81, 40.59414,-105.06184,,8.000000, 6994.4,8.000000,1.473
Data,1429.0, 436.36,-4.32,54.80, 13.32, 75.46, 40.59416,-105.06168,,8.000000, 6998.4,8.000000,1.473
Data,1430.0, 436.12,-4.31,54.80, 12.69, 74.52, 40.59419,-105.06154,,8.000000, 7003.2,8.000000,1.473
Data,1431.0, 435.87,-4.34,54.90, 13.07, 76.41, 40.59422,-105.06139,,8.000000, 7006.9,5.000000,1.473
Data,1432.0, 435.65,-4.35,54.90, 13.26, 74.87, 40.59425,-105.06124,,8.000000, 7010.6,9.000000,1.473
Data,1433.0, 435.44,-4.33,54.90, 13.14, 72.66, 40.59428,-105.06109,,8.000000, 7014.5,8.000000,1.471
Data,1434.0, 435.20,-4.35,54.80, 12.78, 70.39, 40.59432,-105.06095,,8.000000, 7019.4,8.000000,1.471
Data,1435.0, 434.97,-4.35,54.90, 11.92, 71.10, 40.59436,-105.06081,,8.000000, 7024.2,7.000000,1.473
Data,1436.0, 434.76,-4.36,54.90, 11.36, 76.21, 40.59439,-105.06068,,8.000000, 7028.4,8.000000,1.471
Data,1437.0, 434.59,-4.36,54.90, 11.64, 78.37, 40.59441,-105.06055,,8.000000, 7032.2,9.000000,1.462
Data,1438.0, 434.35,-4.37,54.90, 11.92, 75.41, 40.59443,-105.06041,,8.000000, 7036.0,7.000000,1.462
Data,1439.0, 434.10,-4.38,54.80, 11.40, 73.60, 40.59446,-105.06028,,8.000000, 7039.8,8.000000,1.465
Data,1441.0, 433.69,-4.38,54.70, 11.78, 75.53, 40.59451,-105.06002,,8.000000, 7046.4,9.000000,1.471
Data,1442.0, 433.48,-4.41,54.50, 12.54, 72.68, 40.59454,-105.05988,,8.000000, 7050.9,8.000000,1.471
Data,1443.0, 433.26,-4.42,54.40, 12.30, 70.48, 40.59458,-105.05974,,8.000000, 7054.8,8.000000,1.473
Data,1444.0, 433.07,-4.42,54.20, 11.44, 70.10, 40.59461,-105.05962,,8.000000, 7058.4,8.000000,1.471
Data,1446.0, 432.73,-4.42,53.80, 12.42, 74.85, 40.59467,-105.05934,,8.000000, 7065.7,9.000000,1.473
Data,1447.0, 432.45,-4.45,53.60, 12.73, 74.44, 40.59470,-105.05920,,8.000000, 7069.8,9.000000,1.471
Data,1448.0, 432.25,-4.45,53.40, 12.52, 72.93, 40.59474,-105.05905,,8.000000, 7073.2,8.000000,1.471
Data,1449.0, 432.01,-4.47,53.30, 12.41, 73.01, 40.59477,-105.05891,,8.000000, 7077.0,8.000000,1.471
Data,1450.0, 431.80,-4.48,53.10, 12.16, 74.29, 40.59480,-105.05878,,8.000000, 7080.7,7.000000,1.471
Data,1452.0, 431.37,-4.56,52.70, 11.94, 79.38, 40.59484,-105.05850,,8.000000, 7089.1,9.000000,1.473
Data,1453.0, 431.17,-4.56,52.60, 12.54, 77.53, 40.59487,-105.05836,,8.000000, 7093.1,7.000000,1.471
Data,1454.0, 430.93,-4.57,52.40, 12.40, 75.50, 40.59490,-105.05821,,8.000000, 7097.4,8.000000,1.471
Data,1455.0, 430.71,-4.57,52.20, 11.59, 75.50, 40.59492,-105.05808,,8.000000, 7100.9,6.000000,1.471
Data,1456.0, 430.45,-4.59,52.10, 11.81, 78.37, 40.59495,-105.05795,,8.000000, 7104.6,9.000000,1.471
Data,1457.0, 430.24,-4.61,51.90, 12.66, 79.14, 40.59497,-105.05780,,8.000000, 7108.4,9.000000,1.471
Data,1458.0, 430.01,-4.62,51.80, 12.38, 76.34, 40.59499,-105.05766,,8.000000, 7112.7,8.000000,1.471
Data,1459.0, 429.85,-4.61,51.60, 11.51, 74.31, 40.59502,-105.05753,,8.000000, 7116.8,9.000000,1.471
Data,1461.0, 429.39,-4.65,51.40, 11.81, 77.25, 40.59507,-105.05727,,8.000000, 7123.7,9.000000,1.471
Data,1462.0, 429.12,-4.65,51.30, 12.22, 75.24, 40.59510,-105.05713,,8.000000, 7127.4,8.000000,1.471
Data,1463.0, 428.93,-4.67,51.20, 12.25, 73.30, 40.59513,-105.05699,,8.000000, 7131.6,9.000000,1.471
Data,1465.0, 428.55,-4.67,51.00, 11.84, 81.38, 40.59517,-105.05672,,8.000000, 7138.2,9.000000,1.471
Data,1466.0, 428.33,-4.68,50.90, 12.23, 81.92, 40.59519,-105.05658,,8.000000, 7141.8,8.000000,1.460
Data,1467.0, 428.15,-4.66,50.70, 12.02, 80.10, 40.59521,-105.05644,,8.000000, 7145.2,8.000000,1.462
Data,1468.0, 427.96,-4.67,50.50, 11.54, 80.45, 40.59523,-105.05630,,8.000000, 7149.6,8.000000,1.469
Data,1469.0, 427.73,-4.68,50.40, 11.73, 82.24, 40.59524,-105.05617,,8.000000, 7153.1,6.000000,1.471
Data,1470.0, 427.53,-4.68,50.10, 12.09, 80.95, 40.59525,-105.05603,,7.000000, 7156.7,9.000000,1.471
Data,1471.0, 427.34,-4.71,49.80, 12.64, 77.53, 40.59528,-105.05588,,7.000000, 7160.7,8.000000,1.471
Data,1472.0, 427.15,-4.71,49.50, 12.58, 74.41, 40.59531,-105.05574,,7.000000, 7164.5,9.000000,1.471
Data,1473.0, 426.92,-4.73,49.20, 11.45, 73.43, 40.59533,-105.05561,,7.000000, 7167.8,7.000000,1.469
Data,1474.0, 426.70,-4.74,48.90, 11.41, 76.76, 40.59536,-105.05547,,7.000000, 7171.5,9.000000,1.469
Data,1475.0, 426.50,-4.77,48.60, 12.28, 76.67, 40.59538,-105.05534,,7.000000, 7175.2,9.000000,1.471
Data,1476.0, 426.30,-4.75,48.40, 12.42, 72.70, 40.59541,-105.05520,,7.000000, 7178.7,8.000000,1.469
Data,1477.0, 426.07,-4.77,48.10, 11.22, 71.97, 40.59544,-105.05507,,7.000000, 7182.5,8.000000,1.469
Data,1478.0, 425.88,-4.74,47.90, 11.05, 75.87, 40.59547,-105.05494,,7.000000, 7186.1,9.000000,1.469
Data,1479.0, 425.61,-4.79,47.70, 11.97, 78.98, 40.59549,-105.05480,,7.000000, 7190.1,9.000000,1.469
Data,1480.0, 425.41,-4.79,47.50, 12.29, 77.64, 40.59551,-105.05466,,7.000000, 7194.1,8.000000,1.469
Data,1481.0, 425.21,-4.82,47.30, 11.48, 78.61, 40.59554,-105.05453,,7.000000, 7197.6,8.000000,1.469
Data,1482.0, 425.02,-4.81,47.20, 11.48, 82.78, 40.59555,-105.05439,,7.000000, 7200.6,8.000000,1.469
Data,1483.0, 424.82,-4.81,47.00, 12.76, 83.47, 40.59556,-105.05425,,7.000000, 7204.6,9.000000,1.469
Data,1484.0, 424.54,-4.79,46.80, 13.24, 80.95, 40.59558,-105.05410,,7.000000, 7208.8,8.000000,1.469
Data,1485.0, 424.35,-4.81,46.70, 12.48, 79.69, 40.59560,-105.05395,,7.000000, 7213.2,9.000000,1.469
Data,1486.0, 424.14,-4.85,46.50, 12.20, 82.22, 40.59562,-105.05381,,7.000000, 7217.2,6.000000,1.469
Data,1487.0, 423.95,-4.81,46.40, 12.57, 84.30, 40.59563,-105.05366,,7.000000, 7220.4,8.000000,1.469
Data,1488.0, 423.71,-4.81,46.30, 12.67, 84.47, 40.59564,-105.05351,,7.000000, 7224.4,9.000000,1.469
Data,1489.0, 423.47,-4.82,46.20, 12.56, 81.33, 40.59566,-105.05336,,7.000000, 7228.4,9.000000,1.469
Data,1490.0, 423.25,-4.83,46.00, 12.43, 80.44, 40.59568,-105.05322,,7.000000, 7232.4,8.000000,1.469
Data,1491.0, 423.12,-4.86,45.90, 11.88, 79.94, 40.59570,-105.05308,,7.000000, 7235.9,9.000000,1.469
Data,1492.0, 422.85,-4.88,45.80, 11.42, 79.57, 40.59571,-105.05295,,7.000000, 7239.6,8.000000,1.467
Data,1493.0, 422.70,-4.88,45.70, 11.62, 80.52, 40.59573,-105.05281,,7.000000, 7243.1,8.000000,1.469
Data,1494.0, 422.45,-4.90,45.60, 12.60, 79.90, 40.59575,-105.05267,,7.000000, 7247.4,9.000000,1.469
Data,1495.0, 422.23,-4.92,45.50, 13.33, 78.09, 40.59578,-105.05252,,7.000000, 7251.5,7.000000,1.460
Data,1496.0, 421.99,-4.93,45.40, 12.95, 77.37, 40.59580,-105.05237,,7.000000, 7255.7,9.000000,1.469
Data,1497.0, 421.80,-4.95,45.30, 12.15, 78.49, 40.59583,-105.05222,,7.000000, 7259.9,5.000000,1.469
Data,1498.0, 421.62,-5.00,45.30, 12.53, 81.08, 40.59584,-105.05208,,7.000000, 7264.1,9.000000,1.469
Data,1499.0, 421.41,-4.98,45.20, 13.12, 79.58, 40.59587,-105.05193,,7.000000, 7267.9,9.000000,1.469
Data,1500.0, 421.17,-5.01,45.10, 12.56, 77.81, 40.59589,-105.05178,,7.000000, 7272.5,9.000000,1.467
Data,1501.0, 420.95,-5.05,45.10, 11.40, 78.40, 40.59591,-105.05164,,7.000000, 7276.4,5.000000,1.467
Data,1502.0, 420.78,-5.09,45.10, 11.69, 83.24, 40.59593,-105.05151,,7.000000, 7280.3,9.000000,1.469
Data,1503.0, 420.49,-5.15,45.00, 12.26, 81.35, 40.59594,-105.05137,,7.000000, 7285.2,8.000000,1.469
Data,1504.0, 420.30,-5.17,45.00, 11.44, 77.20, 40.59597,-105.05124,,7.000000, 7289.8,8.000000,1.469
Data,1505.0, 420.04,-5.20,45.00, 11.55, 81.22, 40.59598,-105.05110,,7.000000, 7293.8,9.000000,1.469
Data,1506.0, 419.83,-5.22,44.90, 12.62, 79.45, 40.59601,-105.05096,,7.000000, 7298.1,8.000000,1.467
Data,1507.0, 419.61,-5.27,44.90, 11.95, 76.26, 40.59603,-105.05082,,7.000000, 7301.7,8.000000,1.467
Data,1508.0, 419.37,-5.30,45.00, 11.45, 80.68, 40.59605,-105.05069,,7.000000, 7306.6,9.000000,1.467
Data,1509.0, 419.23,-5.32,45.00, 12.76, 82.13, 40.59606,-105.05054,,7.000000, 7310.8,8.000000,1.467
Data,1510.0, 418.90,-5.38,45.00, 12.18, 78.99, 40.59608,-105.05040,,7.000000, 7314.8,7.000000,1.469
Data,1511.0, 418.71,-5.39,45.00, 11.68, 83.34, 40.59609,-105.05026,,7.000000, 7318.4,9.000000,1.467
Data,1512.0, 418.47,-5.41,45.00, 12.80, 82.61, 40.59611,-105.05012,,7.000000, 7321.7,9.000000,1.467
Data,1513.0, 418.29,-5.45,45.10, 11.73, 81.69, 40.59612,-105.04998,,7.000000, 7325.8,6.000000,1.467
Data,1514.0, 418.04,-5.47,45.10, 12.19, 86.38, 40.59613,-105.04983,,7.000000, 7329.5,9.000000,1.467
Data,1515.0, 417.81,-5.50,45.10, 12.63, 81.26, 40.59615,-105.04969,,7.000000, 7333.8,9.000000,1.467
Data,1516.0, 417.63,-5.51,45.10, 11.74, 83.92, 40.59616,-105.04955,,7.000000, 7338.0,8.000000,1.467
Data,1517.0, 417.47,-5.53,45.10, 12.54, 85.21, 40.59617,-105.04940,,7.000000, 7341.4,9.000000,1.467
Data,1518.0, 417.19,-5.54,45.10, 12.58, 80.51, 40.59619,-105.04925,,7.000000, 7345.9,9.000000,1.467
Data,1519.0, 417.03,-5.59,45.20, 11.85, 82.33, 40.59620,-105.04912,,7.000000, 7349.0,8.000000,1.467
Data,1520.0, 416.76,-5.62,45.10, 12.34, 86.03, 40.59621,-105.04897,,7.000000, 7352.9,9.000000,1.467
Data,1521.0, 416.56,-5.63,45.10, 12.19, 80.95, 40.59622,-105.04883,,7.000000, 7356.6,9.000000,1.467
Data,1522.0, 416.35,-5.67,45.20, 11.35, 80.69, 40.59624,-105.04869,,7.000000, 7361.2,8.000000,1.467
Data,1523.0, 416.17,-5.69,45.20, 12.12, 83.04, 40.59625,-105.04855,,7.000000, 7364.9,9.000000,1.467
Data,1524.0, 415.93,-5.69,45.20, 12.27, 78.19, 40.59627,-105.04841,,7.000000, 7368.5,9.000000,1.458
Data,1526.0, 415.49,-5.74,45.20, 11.58, 82.45, 40.59630,-105.04814,,7.000000, 7376.1,9.000000,1.465
Data,1527.0, 415.33,-5.76,45.20, 12.46, 80.20, 40.59632,-105.04800,,7.000000, 7380.2,8.000000,1.467
Data,1528.0, 415.10,-5.80,45.20, 12.32, 79.52, 40.59635,-105.04786,,7.000000, 7383.8,8.000000,1.467
Data,1529.0, 414.93,-5.82,45.30, 11.64, 83.06, 40.59636,-105.04772,,7.000000, 7386.5,9.000000,1.467
Data,1530.0, 414.72,-5.83,45.30, 12.65, 84.50, 40.59637,-105.04757,,7.000000, 7390.7,8.000000,1.465
Data,1531.0, 414.55,-5.86,45.20, 12.78, 80.24, 40.59638,-105.04742,,7.000000, 7394.2,8.000000,1.467
Data,1532.0, 414.34,-5.90,45.20, 11.53, 83.03, 40.59640,-105.04728,,7.000000, 7397.6,8.000000,1.467
Data,1533.0, 414.21,-5.90,45.20, 11.99, 85.62, 40.59641,-105.04714,,7.000000, 7401.0,9.000000,1.467
Data,1534.0, 413.94,-5.94,45.20, 12.29, 79.13, 40.59643,-105.04700,,7.000000, 7404.7,8.000000,1.467
Data,1535.0, 413.79,-5.94,45.30, 11.14, 78.32, 40.59645,-105.04687,,7.000000, 7408.4,8.000000,1.467
Data,1536.0, 413.61,-5.96,45.20, 11.56, 80.81, 40.59646,-105.04674,,7.000000, 7412.2,9.000000,1.467
Data,1537.0, 413.42,-5.95,45.20, 11.97, 76.51, 40.59649,-105.04660,,7.000000, 7415.3,9.000000,1.467
Data,1538.0, 413.15,-5.97,45.30, 11.52, 74.48, 40.59651,-105.04647,,7.000000, 7419.4,7.000000,1.465
Data,1539.0, 413.03,-5.98,45.30, 12.04, 78.37, 40.59654,-105.04633,,7.000000, 7422.7,9.000000,1.467
Data,1540.0, 412.81,-6.00,45.20, 12.51, 79.93, 40.59656,-105.04618,,7.000000, 7426.9,9.000000,1.467
Data,1541.0, 412.60,-6.00,45.10, 12.80, 77.53, 40.59659,-105.04604,,7.000000, 7431.6,8.000000,1.465
Data,1542.0, 412.40,-6.03,45.10, 12.47, 77.20, 40.59661,-105.04589,,7.000000, 7435.8,8.000000,1.465
Data,1543.0, 412.19,-6.06,45.00, 12.01, 80.98, 40.59663,-105.04576,,7.000000, 7439.5,4.000000,1.465
Data,1544.0, 411.97,-6.08,44.90, 12.29, 83.99, 40.59664,-105.04561,,7.000000, 7443.2,9.000000,1.467
Data,1545.0, 411.77,-6.09,44.70, 12.66, 81.41, 40.59666,-105.04546,,7.000000, 7446.7,9.000000,1.467
Data,1546.0, 411.56,-6.14,44.50, 12.01, 78.58, 40.59668,-105.04532,,7.000000, 7450.4,9.000000,1.465
Data,1547.0, 411.37,-6.18,44.40, 10.82, 81.05, 40.59669,-105.04519,,7.000000, 7453.3,0.000000,1.465
Data,1548.0, 411.20,-6.19,44.30, 11.17, 84.07, 40.59670,-105.04506,,7.000000, 7456.3,9.000000,1.465
Data,1549.0, 411.02,-6.21,44.00, 11.69, 78.93, 40.59672,-105.04493,,7.000000, 7459.9,8.000000,1.465
Data,1550.0, 410.85,-6.23,43.70, 11.22, 75.91, 40.59675,-105.04480,,7.000000, 7463.7,9.000000,1.465
Data,1551.0, 410.65,-6.24,43.30, 10.54, 78.77, 40.59677,-105.04468,,7.000000, 7466.8,7.000000,1.467
Data,1552.0, 410.45,-6.26,42.90, 11.30, 81.10, 40.59678,-105.04455,,7.000000, 7470.3,9.000000,1.467
Data,1553.0, 410.29,-6.30,42.70, 12.32, 79.30, 40.59680,-105.04441,,7.000000, 7473.4,9.000000,1.460
Data,1554.0, 410.08,-6.31,42.50, 12.34, 76.69, 40.59683,-105.04426,,7.000000, 7477.0,8.000000,1.456
Data,1555.0, 409.85,-6.34,42.30, 11.62, 75.98, 40.59685,-105.04413,,7.000000, 7481.0,10.000000,1.465
Data,1556.0, 409.69,-6.37,42.10, 11.28, 77.46, 40.59688,-105.04400,,7.000000, 7484.6,5.000000,1.465
Data,1557.0, 409.51,-6.37,41.90, 11.80, 79.31, 40.59689,-105.04386,,7.000000, 7487.8,9.000000,1.465
Data,1558.0, 409.31,-6.40,41.80, 11.84, 77.71, 40.59691,-105.04372,,7.000000, 7491.1,9.000000,1.465
Data,1559.0, 409.10,-6.43,41.70, 11.64, 76.65, 40.59695,-105.04359,,7.000000, 7495.6,9.000000,1.465
Data,1560.0, 409.02,-6.45,41.70, 10.96, 76.63, 40.59697,-105.04346,,7.000000, 7498.8,8.000000,1.465
Data,1561.0, 408.82,-6.48,41.80, 10.92, 81.54, 40.59698,-105.04334,,7.000000, 7501.8,8.000000,1.465
Data,1562.0, 408.66,-6.51,41.80, 11.37, 83.51, 40.59700,-105.04321,,7.000000, 7504.7,9.000000,1.465
Data,1563.0, 408.42,-6.53,41.80, 12.01, 82.46, 40.59701,-105.04307,,7.000000, 7508.2,8.000000,1.465
Data,1564.0, 408.26,-6.55,41.80, 11.96, 80.01, 40.59703,-105.04293,,7.000000, 7512.1,9.000000,1.465
Data,1565.0, 408.00,-6.56,41.90, 11.41, 80.94, 40.59705,-105.04280,,7.000000, 7514.9,7.000000,1.465
Data,1566.0, 407.84,-6.57,42.00, 11.43, 83.47, 40.59706,-105.04266,,7.000000, 7517.9,8.000000,1.465
Data,1567.0, 407.65,-6.62,42.00, 12.14, 82.68, 40.59707,-105.04252,,7.000000, 7521.6,9.000000,1.465
Data,1568.0, 407.48,-6.63,42.10, 12.34, 79.13, 40.59709,-105.04238,,7.000000, 7525.6,8.000000,1.465
Data,1569.0, 407.25,-6.68,42.20, 11.58, 76.93, 40.59712,-105.04224,,7.000000, 7529.6,8.000000,1.465
Data,1570.0, 407.11,-6.71,42.40, 10.88, 79.60, 40.59713,-105.04212,,7.000000, 7533.1,8.000000,1.462
Data,1571.0, 406.94,-6.73,42.40, 11.62, 81.35, 40.59714,-105.04198,,7.000000, 7536.6,9.000000,1.465
Data,1572.0, 406.71,-6.74,42.50, 11.71, 77.23, 40.59717,-105.04184,,7.000000, 7540.4,9.000000,1.465
Data,1573.0, 406.50,-6.78,42.60, 10.62, 75.38, 40.59719,-105.04172,,7.000000, 7543.6,6.000000,1.462
Data,1574.0, 406.31,-6.78,42.70, 10.66, 77.55, 40.59721,-105.04160,,7.000000, 7547.1,9.000000,1.465
Data,1575.0, 406.14,-6.79,42.80, 11.65, 76.50, 40.59724,-105.04147,,7.000000, 7550.2,9.000000,1.462
Data,1576.0, 405.95,-6.80,42.80, 11.34, 73.95, 40.59726,-105.04134,,7.000000, 7553.8,9.000000,1.465
Data,1577.0, 405.78,-6.81,42.90, 10.48, 75.13, 40.59729,-105.04121,,7.000000, 7557.2,8.000000,1.462
Data,1578.0, 405.61,-6.83,43.00, 10.67, 79.89, 40.59731,-105.04109,,7.000000, 7560.4,8.000000,1.462
Data,1579.0, 405.39,-6.85,43.00, 11.39, 80.26, 40.59732,-105.04096,,7.000000, 7563.6,9.000000,1.462
Data,1580.0, 405.18,-6.90,43.10, 11.49, 78.30, 40.59734,-105.04082,,7.000000, 7567.2,7.000000,1.462
Data,1581.0, 404.92,-6.90,43.10, 11.10, 76.26, 40.59737,-105.04069,,7.000000, 7571.2,9.000000,1.462
Data,1582.0, 404.78,-6.95,43.00, 10.77, 77.52, 40.59739,-105.04057,,7.000000, 7575.1,6.000000,1.454
Data,1583.0, 404.60,-6.97,42.90, 10.97, 82.24, 40.59740,-105.04045,,7.000000, 7578.3,8.000000,1.462
Data,1584.0, 404.41,-6.98,42.70, 11.50, 83.54, 40.59742,-105.04032,,7.000000, 7581.6,9.000000,1.462
Data,1585.0, 404.19,-7.00,42.50, 11.79, 81.73, 40.59743,-105.04018,,7.000000, 7585.4,7.000000,1.462
Data,1586.0, 403.99,-7.03,42.20, 11.67, 79.77, 40.59745,-105.04005,,7.000000, 7589.6,8.000000,1.462
Data,1587.0, 403.83,-7.05,42.10, 11.27, 80.02, 40.59747,-105.03992,,7.000000, 7593.7,5.000000,1.462
Data,1588.0, 403.63,-7.07,41.90, 11.33, 81.83, 40.59748,-105.03978,,7.000000, 7597.3,9.000000,1.462
Data,1589.0, 403.42,-7.10,41.70, 11.89, 79.37, 40.59750,-105.03965,,7.000000, 7601.0,9.000000,1.462
Data,1590.0, 403.22,-7.12,41.50, 12.23, 75.22, 40.59753,-105.03951,,7.000000, 7604.6,8.000000,1.462
Data,1591.0, 402.97,-7.14,41.30, 11.67, 73.80, 40.59756,-105.03937,,7.000000, 7609.0,9.000000,1.462
Data,1592.0, 402.76,-7.16,41.10, 10.80, 75.68, 40.59758,-105.03925,,7.000000, 7612.5,4.000000,1.462
Data,1593.0, 402.60,-7.21,41.00, 11.20, 78.85, 40.59760,-105.03912,,7.000000, 7616.2,9.000000,1.462
Data,1594.0, 402.43,-7.22,40.80, 11.61, 80.14, 40.59762,-105.03898,,7.000000, 7620.1,9.000000,1.462
Data,1595.0, 402.21,-7.24,40.60, 11.39, 78.61, 40.59764,-105.03885,,7.000000, 7623.3,8.000000,1.462
Data,1596.0, 402.02,-7.26,40.50, 11.02, 80.82, 40.59766,-105.03872,,7.000000, 7627.1,8.000000,1.462
Data,1598.0, 401.63,-7.30,40.30, 11.82, 85.22, 40.59768,-105.03845,,7.000000, 7634.6,9.000000,1.462
Data,1599.0, 401.47,-7.30,40.20, 11.97, 82.12, 40.59769,-105.03831,,7.000000, 7638.6,8.000000,1.462
Data,1600.0, 401.23,-7.33,40.10, 11.84, 79.40, 40.59771,-105.03817,,7.000000, 7642.2,8.000000,1.462
Data,1601.0, 401.09,-7.38,40.10, 11.50, 78.74, 40.59773,-105.03804,,7.000000, 7645.4,8.000000,1.462
Data,1602.0, 400.91,-7.39,40.00, 11.48, 78.81, 40.59775,-105.03791,,7.000000, 7649.4,5.000000,1.462
Data,1603.0, 400.74,-7.41,39.90, 11.78, 78.50, 40.59777,-105.03778,,7.000000, 7652.8,9.000000,1.460
Data,1604.0, 400.54,-7.43,39.80, 12.12, 74.07, 40.59780,-105.03764,,7.000000, 7656.9,8.000000,1.460
Data,1605.0, 400.30,-7.44,39.70, 12.08, 71.69, 40.59783,-105.03750,,7.000000, 7660.8,8.000000,1.462
Data,1606.0, 400.12,-7.44,39.70, 11.12, 71.00, 40.59787,-105.03737,,7.000000, 7664.1,8.000000,1.460
Data,1607.0, 399.91,-7.44,39.60, 10.73, 74.58, 40.59789,-105.03725,,7.000000, 7667.7,-3.000000,1.452
Data,1608.0, 399.67,-7.48,39.50, 11.12, 79.75, 40.59791,-105.03712,,7.000000, 7671.5,8.000000,1.452
Data,1609.0, 399.53,-7.51,39.40, 11.90, 80.11, 40.59793,-105.03698,,7.000000, 7675.0,9.000000,1.462
Data,1610.0, 399.27,-7.56,39.30, 11.76, 79.04, 40.59795,-105.03685,,7.000000, 7679.2,7.000000,1.454
Data,1611.0, 399.13,-7.59,39.20, 11.26, 76.71, 40.59797,-105.03671,,7.000000, 7682.5,9.000000,1.462
Data,1612.0, 398.96,-7.61,39.20, 10.72, 77.05, 40.59799,-105.03659,,7.000000, 7685.9,3.000000,1.462
Data,1613.0, 398.75,-7.64,39.20, 11.11, 81.18, 40.59801,-105.03647,,7.000000, 7689.2,9.000000,1.462
Data,1614.0, 398.54,-7.66,39.10, 11.68, 80.61, 40.59803,-105.03633,,7.000000, 7693.4,8.000000,1.462
Data,1615.0, 398.33,-7.68,39.00, 11.41, 76.80, 40.59805,-105.03620,,7.000000, 7697.5,9.000000,1.460
Data,1617.0, 397.89,-7.71,38.90, 11.33, 81.35, 40.59809,-105.03594,,7.000000, 7704.4,9.000000,1.460
Data,1618.0, 397.65,-7.75,38.90, 11.59, 77.88, 40.59811,-105.03580,,7.000000, 7709.2,7.000000,1.460
Data,1619.0, 397.52,-7.76,38.90, 10.67, 73.80, 40.59814,-105.03568,,7.000000, 7712.9,8.000000,1.460
Data,1620.0, 397.33,-7.79,38.80, 10.62, 75.24, 40.59816,-105.03556,,7.000000, 7716.7,8.000000,1.460
Data,1621.0, 397.17,-7.83,38.80, 11.58, 76.16, 40.59819,-105.03543,,7.000000, 7720.3,9.000000,1.460
Data,1622.0, 396.97,-7.83,38.80, 11.74, 71.93, 40.59822,-105.03530,,7.000000, 7724.1,8.000000,1.460
Data,1623.0, 396.74,-7.84,38.80, 10.91, 70.71, 40.59825,-105.03518,,7.000000, 7727.5,8.000000,1.460
Data,1625.0, 396.34,-7.88,38.80, 10.94, 74.27, 40.59830,-105.03493,,7.000000, 7734.7,10.000000,1.460
Data,1626.0, 396.13,-7.90,38.80, 11.31, 74.79, 40.59833,-105.03480,,7.000000, 7738.5,9.000000,1.460
Data,1627.0, 395.86,-7.92,38.80, 11.47, 73.85, 40.59836,-105.03467,,7.000000, 7742.7,8.000000,1.458
Data,1628.0, 395.74,-7.97,38.80, 11.03, 73.36, 40.59839,-105.03455,,7.000000, 7748.0,8.000000,1.460
Data,1630.0, 395.31,-8.01,38.90, 10.70, 81.21, 40.59843,-105.03430,,7.000000, 7755.8,9.000000,1.460
Data,1631.0, 395.12,-8.05,39.00, 11.36, 78.10, 40.59845,-105.03417,,7.000000, 7759.7,8.000000,1.460
Data,1632.0, 394.86,-8.08,39.10, 11.18, 75.36, 40.59847,-105.03404,,7.000000, 7764.0,8.000000,1.460
Data,1634.0, 394.52,-8.15,39.50, 10.71, 79.84, 40.59851,-105.03380,,7.000000, 7771.5,9.000000,1.458
Data,1635.0, 394.31,-8.15,39.70, 11.54, 76.90, 40.59853,-105.03367,,7.000000, 7775.7,8.000000,1.460
Data,1636.0, 394.09,-8.18,39.90, 11.03, 74.51, 40.59856,-105.03354,,7.000000, 7779.5,7.000000,1.449
Data,1637.0, 393.91,-8.25,40.30,  9.98, 78.39, 40.59858,-105.03342,,7.000000, 7783.1,8.000000,1.458
Data,1638.0, 393.73,-8.25,40.60, 10.83, 80.59, 40.59860,-105.03330,,7.000000, 7786.7,9.000000,1.458
