Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/20 17:51:37.000000,2972,154,35.51,26.9,847.585,1.524731182795699,-66.0,40.59,-105.14183,1558.11,11283.403638260499,5,9,1.6,262.68,0.007911896916191265
2021/07/20 17:51:38.000000,2972,155,35.52,26.9,847.567812,1.5225806451612907,-65.0,40.59,-105.14182,1558.48,11283.40420672722,5,9,0.86,262.68,0.00791377533337611
2021/07/20 17:51:39.000000,2972,156,35.51,27.0,847.591875,1.524731182795699,-65.0,40.59,-105.14182,1558.61,11283.40420672722,5,9,0.17,262.68,0.007914435457843701
2021/07/20 17:51:40.000000,2972,157,35.51,27.1,847.560937,1.5268817204301077,-66.0,40.59,-105.14183,1558.28,11283.403638260499,5,9,0.1,262.68,0.007912760155923154
2021/07/20 17:51:41.000000,2972,158,35.49,27.2,847.586718,1.5268817204301077,-66.0,40.59,-105.14182,1558.69,11283.40420672722,5,9,1.93,262.68,0.007914841688285297
2021/07/20 17:51:42.000000,2972,159,35.5,27.2,847.5817179999999,1.5268817204301077,-66.0,40.59,-105.14182,1558.83,11283.40420672722,5,9,0.8,262.68,0.007915552591558083
2021/07/20 17:51:43.000000,2972,160,35.5,27.2,847.574843,1.5268817204301077,-66.0,40.59,-105.14181,1559.15,11283.404775193858,5,9,0.83,262.68,0.007917177114450941
2021/07/20 17:51:44.000000,2972,161,35.51,27.2,847.573281,1.524731182795699,-65.0,40.59,-105.14181,1559.44,11283.404775193858,5,9,1.06,262.68,0.007918649699727507
2021/07/20 17:51:45.000000,2972,162,35.5,27.2,847.599531,1.524731182795699,-66.0,40.59,-105.1418,1559.54,11283.405343660412,5,9,4.71,149.1,0.007919157088780724
2021/07/20 17:51:46.000000,2972,163,35.54,27.3,847.573593,1.524731182795699,-66.0,40.59,-105.1418,1559.8,11283.405343660412,5,9,3.21,135.52,0.00792047733758284
2021/07/20 17:51:47.000000,2972,164,35.55,27.4,847.599687,1.5268817204301077,-65.0,40.59,-105.1418,1559.95,11283.405343660412,5,9,0.81,135.52,0.007921239019584058
2021/07/20 17:51:48.000000,2972,165,35.55,27.4,847.565156,1.524731182795699,-66.0,40.59,-105.14181,1559.75,11283.404775193858,5,9,0.28,135.52,0.00792022384260934
2021/07/20 17:51:49.000000,2972,166,35.56,27.4,847.578906,1.513978494623656,-65.0,40.59,-105.14181,1559.81,11283.404775193858,5,9,3.38,123.24,0.007920528515425176
2021/07/20 17:51:50.000000,2972,167,35.59,27.4,847.567031,1.5268817204301077,-65.0,40.59,-105.14182,1559.86,11283.40420672722,5,9,1.7,123.24,0.007920782808493516
2021/07/20 17:51:51.000000,2972,168,35.6,27.4,847.566875,1.5268817204301077,-65.0,40.59,-105.14182,1559.84,11283.40420672722,5,9,0.33,123.24,0.007920681250883122
2021/07/20 17:51:52.000000,2972,169,35.62,27.4,847.539375,1.5161290322580647,-65.0,40.59,-105.14182,1559.84,11283.40420672722,5,9,0.23,123.24,0.007920681250883122
2021/07/20 17:51:53.000000,2972,170,35.64,27.4,847.561953,1.513978494623656,-65.0,40.59001,-105.14182,1559.55,11283.40338283159,5,11,0.23,123.24,0.007919209243780015
2021/07/20 17:51:54.000000,2972,171,35.65,27.3,847.558437,1.5268817204301077,-65.0,40.59001,-105.14183,1559.16,11283.402814364968,5,9,0.21,123.24,0.007917229269108829
2021/07/20 17:51:55.000000,2972,172,35.69,27.4,847.5776559999999,1.520430107526882,-65.0,40.59001,-105.14184,1559.04,11283.402245898265,5,9,2.12,123.24,0.007916620322216803
2021/07/20 17:51:56.000000,2972,173,35.72,27.2,847.6,1.5182795698924734,-65.0,40.59001,-105.14183,1559.03,11283.402814364968,5,9,2.5,123.24,0.007916569144559786
2021/07/20 17:51:57.000000,2972,174,35.74,27.0,847.558671,1.5118279569892472,-66.0,40.59001,-105.14184,1558.66,11283.402245898265,5,9,3.04,209.76,0.007914690727283916
2021/07/20 17:51:58.000000,2972,175,35.74,26.7,847.5603900000001,1.524731182795699,-65.0,40.59,-105.14183,1558.98,11283.403638260499,5,9,1.4,209.76,0.007916314672466182
2021/07/20 17:51:59.000000,2972,176,35.75,26.7,847.5673429999999,1.5268817204301077,-65.0,40.59,-105.14183,1558.35,11283.403638260499,5,9,0.76,209.76,0.007913115607577457
2021/07/20 17:52:00.000000,2972,177,35.75,26.6,847.560156,1.5268817204301077,-65.0,40.59001,-105.14183,1558.36,11283.402814364968,5,9,2.77,243.91,0.007913166964191616
2021/07/20 17:52:01.000000,2972,178,35.76,26.6,847.5620309999999,1.5268817204301077,-66.0,40.59001,-105.14183,1558.28,11283.402814364968,5,9,0.7,243.91,0.007912760733699889
2021/07/20 17:52:02.000000,2972,179,35.77,26.6,847.572265,1.5225806451612907,-65.0,40.59001,-105.14183,1558.01,11283.402814364968,5,9,2.86,271.2,0.00791138970579031
2021/07/20 17:52:03.000000,2972,180,35.77,26.6,847.565468,1.5268817204301077,-65.0,40.59001,-105.14184,1557.82,11283.402245898265,5,9,1.4,271.2,0.00791042530690589
2021/07/20 17:52:04.000000,2972,181,35.76,26.6,847.565312,1.5225806451612907,-65.0,40.59001,-105.14185,1557.31,11283.401677431475,5,9,3.57,277.24,0.007907835985793688
2021/07/20 17:52:05.000000,2972,182,35.75,26.4,847.577187,1.5268817204301077,-65.0,40.59001,-105.14186,1556.74,11283.401108964603,5,9,6.43,294.66,0.007904941991505751
2021/07/20 17:52:06.000000,2972,183,35.77,26.5,847.577187,1.5268817204301077,-65.0,40.59002,-105.14187,1555.96,11283.399716602502,5,9,2.45,294.66,0.00790098221858707
2021/07/20 17:52:07.000000,2972,184,35.76,26.4,847.541015,1.5268817204301077,-65.0,40.59002,-105.14187,1555.96,11283.399716602502,5,9,0.75,294.66,0.00790098221858707
2021/07/20 17:52:08.000000,2972,185,35.74,26.3,847.5408590000001,1.5268817204301077,-66.0,40.59002,-105.14187,1555.97,11283.399716602502,5,9,0.14,294.66,0.00790103299741248
2021/07/20 17:52:09.000000,2972,186,35.74,26.2,847.552968,1.5225806451612907,-66.0,40.59002,-105.14188,1555.6,11283.399148135566,5,9,4.88,348.68,0.007899154578838203
2021/07/20 17:52:10.000000,2972,187,35.73,26.0,847.540937,1.5268817204301077,-66.0,40.59002,-105.14187,1555.8,11283.399716602502,5,9,2.43,336.25,0.007900169757380514
2021/07/20 17:52:11.000000,2972,188,35.71,25.9,847.546015,1.5268817204301077,-65.0,40.59002,-105.14188,1555.28,11283.399148135566,5,9,6.58,92.01,0.007897529656343213
2021/07/20 17:52:12.000000,2972,189,35.69,25.9,847.544375,1.5268817204301077,-66.0,40.59002,-105.14187,1555.32,11283.399716602502,5,9,0.56,92.01,0.007897732373760834
2021/07/20 17:52:13.000000,2972,190,35.7,26.0,847.519765,1.513978494623656,-67.0,40.59003,-105.14188,1555.39,11283.398324240497,5,9,4.97,98.93,0.007898088800156187
2021/07/20 17:52:14.000000,2972,191,35.66,26.0,847.5873429999999,1.5161290322580647,-66.0,40.59002,-105.14187,1555.68,11283.399716602502,5,9,2.75,101.74,0.007899560411475598
2021/07/20 17:52:16.000000,2972,193,35.65,26.1,847.569531,1.5268817204301077,-66.0,40.59002,-105.14187,1555.44,11283.399716602502,5,9,1.94,110.68,0.007898341719665757
2021/07/20 17:52:17.000000,2972,194,35.65,26.1,847.573125,1.513978494623656,-66.0,40.59002,-105.14187,1555.81,11283.399716602502,5,9,2.88,110.4,0.007900220536205926
2021/07/20 17:52:18.000000,2972,195,35.65,26.1,847.5404679999999,1.5182795698924734,-66.0,40.59002,-105.14186,1555.88,11283.400285069356,5,9,6.18,110.67,0.007900575589946376
2021/07/20 17:52:19.000000,2972,196,35.65,26.1,847.550781,1.5268817204301077,-65.0,40.59002,-105.14186,1555.74,11283.400285069356,5,9,5.26,111.3,0.007899864686426455
2021/07/20 17:52:20.000000,2972,197,35.63,25.9,847.559843,1.5268817204301077,-65.0,40.59002,-105.14186,1555.83,11283.400285069356,5,9,4.23,111.0,0.007900321695832118
2021/07/20 17:52:21.000000,2972,198,35.63,25.9,847.530625,1.5182795698924734,-65.0,40.59002,-105.14186,1555.79,11283.400285069356,5,10,2.36,111.0,0.007900118580540712
2021/07/20 17:52:22.000000,2972,199,35.65,25.8,847.577187,1.513978494623656,-66.0,40.59002,-105.14186,1555.55,11283.400285069356,5,9,3.33,111.23,0.007898899888792272
2021/07/20 17:52:23.000000,2972,200,35.66,25.6,847.51625,1.5161290322580647,-66.0,40.59002,-105.14186,1555.42,11283.400285069356,5,9,0.88,111.23,0.007898239764095202
2021/07/20 17:52:24.000000,2972,201,35.66,25.5,847.5490619999999,1.520430107526882,-65.0,40.59002,-105.14185,1555.27,11283.400853536124,5,9,1.35,111.23,0.007897477683871154
2021/07/20 17:52:25.000000,2972,202,35.64,25.6,847.53,1.5268817204301077,-66.0,40.59002,-105.14185,1555.05,11283.400853536124,5,9,3.5,203.28,0.007896360549824686
2021/07/20 17:52:26.000000,2972,203,35.65,25.6,847.523281,1.5268817204301077,-65.0,40.59002,-105.14185,1554.58,11283.400853536124,5,9,0.31,203.28,0.007893973945270848
2021/07/20 17:52:27.000000,2972,204,35.63,25.8,847.525,1.5268817204301077,-65.0,40.59002,-105.14186,1554.05,11283.400285069356,5,10,0.41,203.28,0.007891283065364366
2021/07/20 17:52:28.000000,2972,205,35.62,25.9,847.5128119999999,1.5268817204301077,-65.0,40.59002,-105.14186,1553.94,11283.400285069356,5,9,1.97,203.28,0.007890724498312976
2021/07/20 17:52:29.000000,2972,206,35.58,25.9,847.535625,1.5268817204301077,-70.0,40.59002,-105.14185,1554.02,11283.400853536124,5,10,1.2,203.28,0.007891130331334326
2021/07/20 17:52:30.000000,2972,207,35.58,25.9,847.538906,1.5268817204301077,-71.0,40.59002,-105.14184,1554.36,11283.401422002815,5,9,0.17,203.28,0.007892856413575998
2021/07/20 17:52:32.000000,2972,209,35.55,25.9,847.512734,1.5268817204301077,-67.0,40.59002,-105.14184,1554.04,11283.401422002815,5,9,1.21,203.28,0.007891231491408418
2021/07/20 17:52:33.000000,2972,210,35.55,25.9,847.517968,1.5268817204301077,-67.0,40.59002,-105.14184,1553.95,11283.401422002815,5,9,2.2,235.36,0.007890774482048783
2021/07/20 17:52:34.000000,2972,211,35.52,26.0,847.517968,1.524731182795699,-68.0,40.59002,-105.14184,1553.76,11283.401422002815,5,9,0.97,235.36,0.007889809684511773
2021/07/20 17:52:35.000000,2972,212,35.52,26.0,847.5352340000001,1.524731182795699,-65.0,40.59002,-105.14184,1553.76,11283.401422002815,5,9,1.96,235.36,0.007889809684511773
2021/07/20 17:52:36.000000,2972,213,35.51,26.1,847.51125,1.5268817204301077,-66.0,40.59002,-105.14184,1553.59,11283.401422002815,5,9,0.56,235.36,0.007888946444610235
2021/07/20 17:52:37.000000,2972,214,35.51,26.1,847.493437,1.5268817204301077,-67.0,40.59002,-105.14184,1553.53,11283.401422002815,5,9,2.56,273.07,0.00788864177170381
2021/07/20 17:52:38.000000,2972,215,35.51,26.2,847.526015,1.524731182795699,-68.0,40.59002,-105.14184,1553.76,11283.401422002815,5,9,3.89,287.79,0.007889809684511773
2021/07/20 17:52:39.000000,2972,216,35.51,26.2,847.488281,1.520430107526882,-64.0,40.59002,-105.14184,1554.02,11283.401422002815,5,9,1.09,287.79,0.007891129933772945
2021/07/20 17:52:40.000000,2972,217,35.5,26.4,847.505546,1.524731182795699,-65.0,40.59002,-105.14183,1553.84,11283.401990469418,5,9,2.78,228.19,0.007890215517538436
2021/07/20 17:52:41.000000,2972,218,35.49,26.2,847.495312,1.524731182795699,-65.0,40.59001,-105.14183,1553.84,11283.402814364968,5,9,2.12,186.86,0.007890214941407861
2021/07/20 17:52:43.000000,2972,220,35.47,26.0,847.493437,1.5182795698924734,-65.0,40.59001,-105.14182,1553.46,11283.40338283159,5,9,4.99,118.03,0.00788828494915401
2021/07/20 17:52:44.000000,2972,221,35.48,26.1,847.4766400000001,1.524731182795699,-65.0,40.59001,-105.14182,1553.52,11283.40338283159,5,9,1.9,118.03,0.00788858962200749
2021/07/20 17:52:45.000000,2972,222,35.48,26.1,847.4902340000001,1.5225806451612907,-84.0,40.59001,-105.14181,1553.88,11283.403951298127,5,9,2.72,115.71,0.007890417261603083
2021/07/20 17:52:46.000000,2972,223,35.47,26.1,847.499062,1.5161290322580647,-65.0,40.59,-105.1418,1553.62,11283.405343660412,5,9,2.3,115.71,0.00788909603913024
2021/07/20 17:52:47.000000,2972,224,35.48,26.1,847.519687,1.5118279569892472,-65.0,40.59,-105.1418,1553.9,11283.405343660412,5,9,4.07,115.0,0.007890517845532729
2021/07/20 17:52:48.000000,2972,225,35.49,26.0,847.471718,1.5268817204301077,-64.0,40.59,-105.14179,1553.84,11283.405912126882,5,9,0.5,115.0,0.007890212775217332
2021/07/20 17:52:49.000000,2972,226,35.48,26.0,847.487421,1.524731182795699,-65.0,40.59,-105.14179,1553.96,11283.405912126882,5,10,1.5,115.0,0.007890822120787696
2021/07/20 17:52:50.000000,2972,227,35.49,26.0,847.4942179999999,1.5182795698924734,-67.0,40.58999,-105.14178,1554.04,11283.407304489281,5,9,0.3,115.0,0.007891227377397409
2021/07/20 17:52:51.000000,2972,228,35.51,26.0,847.508125,1.513978494623656,-65.0,40.58999,-105.14178,1554.27,11283.407304489281,5,10,0.91,115.0,0.00789239528959648
2021/07/20 17:52:52.000000,2972,229,35.54,26.0,847.502968,1.5268817204301077,-65.0,40.58999,-105.14177,1554.57,11283.407872955682,5,9,0.8,115.0,0.007893918255632956
2021/07/20 17:52:53.000000,2972,230,35.56,26.1,847.506484,1.5268817204301077,-72.0,40.58999,-105.14176,1554.8,11283.408441422005,5,10,0.99,115.0,0.007895085770012994
2021/07/20 17:52:54.000000,2972,231,35.59,26.2,847.513281,1.524731182795699,-66.0,40.58999,-105.14176,1554.81,11283.408441422005,5,9,2.01,115.0,0.007895136548799142
2021/07/20 17:52:55.000000,2972,232,35.6,26.3,847.4839059999999,1.5268817204301077,-66.0,40.58998,-105.14176,1554.76,11283.409265318198,5,9,2.1,115.0,0.007894882078396923
2021/07/20 17:52:56.000000,2972,233,35.62,26.3,847.4735929999999,1.5225806451612907,-65.0,40.58998,-105.14176,1554.43,11283.409265318198,5,9,1.28,115.0,0.007893206378576434
2021/07/20 17:52:57.000000,2972,234,35.63,26.2,847.4875,1.5268817204301077,-66.0,40.58998,-105.14176,1554.53,11283.409265318198,5,9,1.16,115.0,0.007893714166400825
2021/07/20 17:52:58.000000,2972,235,35.64,26.0,847.504765,1.5225806451612907,-66.0,40.58998,-105.14176,1554.46,11283.409265318198,5,9,3.01,115.0,0.007893358714923754
2021/07/20 17:52:59.000000,2972,236,35.66,26.0,847.477187,1.5161290322580647,-67.0,40.58998,-105.14175,1554.61,11283.409833784533,5,9,3.04,163.9,0.007894119998948857
2021/07/20 17:53:00.000000,2972,237,35.69,26.0,847.480546,1.5182795698924734,-66.0,40.58998,-105.14175,1554.59,11283.409833784533,5,9,0.5,163.9,0.007894018441389095
2021/07/20 17:53:01.000000,2972,238,35.7,25.9,847.454921,1.5268817204301077,-66.0,40.58998,-105.14175,1554.51,11283.409833784533,5,9,0.43,163.9,0.007893612211150048
2021/07/20 17:53:02.000000,2972,239,35.71,25.9,847.472187,1.5268817204301077,-65.0,40.58998,-105.14175,1554.61,11283.409833784533,5,9,1.57,163.9,0.007894119998948857
2021/07/20 17:53:03.000000,2972,240,35.74,25.9,847.492656,1.513978494623656,-66.0,40.58998,-105.14175,1554.84,11283.409833784533,5,9,0.96,163.9,0.007895287910886112
2021/07/20 17:53:04.000000,2972,241,35.74,25.8,847.463515,1.5182795698924734,-67.0,40.58998,-105.14175,1555.01,11283.409833784533,5,9,1.24,163.9,0.007896151150144078
2021/07/20 17:53:05.000000,2972,242,35.77,25.8,847.465468,1.5161290322580647,-67.0,40.58997,-105.14174,1555.13,11283.411226147162,5,9,1.59,163.9,0.007896759521049629
2021/07/20 17:53:06.000000,2972,243,35.79,25.9,847.448281,1.5290322580645164,-67.0,40.58997,-105.14173,1555.68,11283.411794613432,5,9,0.4,163.9,0.007899551955613354
2021/07/20 17:53:07.000000,2972,244,35.81,25.9,847.489687,1.524731182795699,-67.0,40.58997,-105.14173,1555.99,11283.411794613432,5,9,1.19,163.9,0.007901126097516056
2021/07/20 17:53:08.000000,2972,245,35.85,25.9,847.518906,1.5268817204301077,-66.0,40.58997,-105.14172,1556.06,11283.412363079615,5,9,0.92,163.9,0.007901481150831294
2021/07/20 17:53:09.000000,2972,246,35.88,25.9,847.5101559999999,1.5225806451612907,-67.0,40.58997,-105.14172,1556.31,11283.412363079615,5,9,2.31,163.9,0.0079027506200437
2021/07/20 17:53:10.000000,2972,247,35.89,25.8,847.4723429999999,1.5290322580645164,-67.0,40.58997,-105.14172,1556.33,11283.412363079615,5,9,1.89,163.9,0.007902852177580693
2021/07/20 17:53:11.000000,2972,248,35.91,25.8,847.496406,1.5290322580645164,-67.0,40.58997,-105.14171,1556.6,11283.41293154572,5,9,1.17,163.9,0.007904222806109884
2021/07/20 17:53:12.000000,2972,249,35.93,25.7,847.497812,1.524731182795699,-67.0,40.58996,-105.14171,1556.61,11283.413755442376,5,9,2.46,163.9,0.007904273007718534
2021/07/20 17:53:13.000000,2972,250,35.93,25.6,847.4892179999999,1.5182795698924734,-67.0,40.58996,-105.1417,1556.53,11283.414323908497,5,9,1.44,163.9,0.007903866379418494
2021/07/20 17:53:14.000000,2972,251,35.95,25.6,847.460156,1.5268817204301077,-68.0,40.58996,-105.14171,1556.29,11283.413755442376,5,9,1.6,163.9,0.007902648087327178
2021/07/20 17:53:15.000000,2972,252,35.96,25.5,847.475625,1.5268817204301077,-67.0,40.58996,-105.1417,1556.42,11283.414323908497,5,10,1.07,163.9,0.007903307813062107
2021/07/20 17:53:16.000000,2972,253,35.95,25.5,847.4859369999999,1.5182795698924734,-66.0,40.58996,-105.14169,1556.46,11283.414892374534,5,9,0.75,163.9,0.007903510529916597
2021/07/20 17:53:17.000000,2972,254,35.97,25.6,847.439218,1.5182795698924734,-67.0,40.58996,-105.14169,1556.6,11283.414892374534,5,9,3.26,163.9,0.007904221432516182
2021/07/20 17:53:18.000000,2972,255,35.99,25.6,847.4775780000001,1.520430107526882,-66.0,40.58996,-105.14168,1556.87,11283.415460840484,5,9,3.22,163.9,0.007905592060669249
2021/07/20 17:53:19.000000,2972,256,35.95,25.4,847.449843,1.520430107526882,-67.0,40.58996,-105.14168,1556.99,11283.415460840484,5,9,0.52,163.9,0.007906201405723902
2021/07/20 17:53:20.000000,2972,257,35.96,25.4,847.444843,1.5268817204301077,-67.0,40.58996,-105.14168,1557.11,11283.415460840484,5,9,0.35,163.9,0.007906810750778552
2021/07/20 17:53:21.000000,2972,258,36.0,25.5,847.465,1.5290322580645164,-67.0,40.58996,-105.14168,1557.1,11283.415460840484,5,9,0.51,163.9,0.007906759972024
2021/07/20 17:53:22.000000,2972,259,36.01,25.6,847.479062,1.524731182795699,-67.0,40.58996,-105.14168,1557.05,11283.415460840484,5,9,0.85,163.9,0.007906506078251229
2021/07/20 17:53:23.000000,2972,260,36.04,25.6,847.48625,1.5290322580645164,-66.0,40.58996,-105.14169,1556.83,11283.414892374534,5,9,0.72,163.9,0.007905389343929781
2021/07/20 17:53:24.000000,2972,261,36.06,25.6,847.463671,1.524731182795699,-67.0,40.58996,-105.14169,1556.68,11283.414892374534,5,9,1.34,163.9,0.007904627662573086
2021/07/20 17:53:25.000000,2972,262,36.06,25.5,847.448125,1.5290322580645164,-67.0,40.58996,-105.14169,1556.56,11283.414892374534,5,9,1.44,163.9,0.00790401831748773
2021/07/20 17:53:26.000000,2972,263,36.07,25.4,847.43789,1.5268817204301077,-67.0,40.58996,-105.14169,1556.33,11283.414892374534,5,10,1.66,163.9,0.007902850406074123
2021/07/20 17:53:27.000000,2972,264,36.09,25.3,847.449843,1.5290322580645164,-66.0,40.58996,-105.14169,1556.25,11283.414892374534,5,9,1.87,163.9,0.007902444176017216
2021/07/20 17:53:28.000000,2972,265,36.09,25.3,847.461875,1.5290322580645164,-66.0,40.58996,-105.14169,1556.42,11283.414892374534,5,9,0.51,163.9,0.007903307414888145
2021/07/20 17:53:29.000000,2972,266,36.1,25.2,847.467031,1.524731182795699,-66.0,40.58996,-105.14168,1556.24,11283.415460840484,5,9,0.79,163.9,0.007902392999132288
2021/07/20 17:53:30.000000,2972,267,36.11,25.1,847.4619530000001,1.5182795698924734,-67.0,40.58995,-105.14168,1556.19,11283.416284737425,5,9,2.28,163.9,0.00790213852835801
2021/07/20 17:53:31.000000,2972,268,36.11,25.1,847.470625,1.5290322580645164,-67.0,40.58995,-105.14167,1556.34,11283.41685320339,5,9,1.77,163.9,0.007902899811467414
2021/07/20 17:53:32.000000,2972,269,36.1,25.0,847.455156,1.5290322580645164,-67.0,40.58995,-105.14167,1556.6,11283.41685320339,5,9,3.0,163.9,0.007904220058922929
2021/07/20 17:53:33.000000,2972,270,36.11,25.1,847.486093,1.520430107526882,-67.0,40.58995,-105.14166,1556.73,11283.417421669277,5,9,1.99,163.9,0.007904879784397696
2021/07/20 17:53:34.000000,2972,271,36.09,25.1,847.430859,1.520430107526882,-67.0,40.58995,-105.14167,1556.43,11283.41685320339,5,9,0.58,163.9,0.007903356820202016
2021/07/20 17:53:35.000000,2972,272,36.08,25.0,847.4361710000001,1.5161290322580647,-67.0,40.58995,-105.14167,1556.43,11283.41685320339,5,9,1.0,163.9,0.007903356820202016
2021/07/20 17:53:36.000000,2972,273,36.07,25.1,847.422343,1.5225806451612907,-66.0,40.58995,-105.14167,1556.44,11283.41685320339,5,9,1.76,163.9,0.007903407598950305
2021/07/20 17:53:37.000000,2972,274,36.06,25.1,847.442812,1.5268817204301077,-66.0,40.58995,-105.14166,1556.51,11283.417421669277,5,9,0.33,163.9,0.007903762651991626
2021/07/20 17:53:38.000000,2972,275,36.04,25.1,847.4258590000001,1.5290322580645164,-68.0,40.58995,-105.14166,1556.5,11283.417421669277,5,9,0.89,163.9,0.007903711873245895
2021/07/20 17:53:39.000000,2972,276,36.03,25.1,847.4360929999999,1.5268817204301077,-68.0,40.58995,-105.14166,1556.28,11283.417421669277,5,10,0.3,163.9,0.007902594740839815
2021/07/20 17:53:40.000000,2972,277,36.04,25.1,847.425781,1.5268817204301077,-67.0,40.58995,-105.14166,1556.13,11283.417421669277,5,9,2.12,163.9,0.007901833059653854
2021/07/20 17:53:41.000000,2972,278,36.03,25.1,847.4171090000001,1.5290322580645164,-67.0,40.58995,-105.14165,1556.24,11283.417990135082,5,9,1.68,163.9,0.007902391227729361
2021/07/20 17:53:42.000000,2972,279,36.03,25.1,847.42375,1.5290322580645164,-67.0,40.58995,-105.14165,1556.03,11283.417990135082,5,9,2.04,163.9,0.007901324874122732
2021/07/20 17:53:43.000000,2972,280,36.03,25.1,847.430781,1.5290322580645164,-67.0,40.58995,-105.14167,1555.5,11283.41685320339,5,9,2.47,163.9,0.007898634396611084
