Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 17:26:20.000000,2970,468,34.26,38.1,846.9275,1.513978494623656,-61.0,40.59002,-105.14179,1558.37,11283.404264335004,6,9,3.23,139.65,0.007913216726117733
2021/07/21 17:26:21.000000,2970,469,34.28,38.0,846.947812,1.513978494623656,-62.0,40.59002,-105.14179,1558.29,11283.404264335004,6,9,2.96,137.67,0.00791281049567821
2021/07/21 17:26:22.000000,2970,470,34.29,37.9,846.920234,1.513978494623656,-61.0,40.59002,-105.14178,1558.19,11283.40483280119,6,9,4.06,133.57,0.007912302309001213
2021/07/21 17:26:23.000000,2970,471,34.3,37.8,846.923671,1.5075268817204301,-57.0,40.59002,-105.14178,1558.31,11283.40483280119,6,9,5.43,133.33,0.007912911654629798
2021/07/21 17:26:24.000000,2970,472,34.32,37.7,846.926015,1.513978494623656,-58.0,40.59001,-105.14177,1559.24,11283.406225163442,6,9,4.03,133.33,0.007917633106222323
2021/07/21 17:26:25.000000,2970,473,34.33,37.7,846.94375,1.5161290322580647,-58.0,40.59,-105.14177,1560.24,11283.407049059571,6,10,2.43,133.33,0.007922710407330221
2021/07/21 17:26:26.000000,2970,474,34.34,38.2,846.9210929999999,1.5161290322580647,-57.0,40.59,-105.14177,1560.88,11283.407049059571,6,10,2.97,133.33,0.007925960250044174
2021/07/21 17:26:27.000000,2970,475,34.36,38.5,846.9623429999999,1.5161290322580647,-59.0,40.59,-105.14176,1560.85,11283.407617525792,6,9,3.48,131.6,0.00792580751435904
2021/07/21 17:26:28.000000,2970,476,34.37,38.7,846.931406,1.513978494623656,-59.0,40.59,-105.14176,1560.78,11283.407617525792,6,9,3.73,130.77,0.007925452062830112
2021/07/21 17:26:29.000000,2970,477,34.38,38.9,846.955,1.5161290322580647,-58.0,40.59,-105.14176,1560.41,11283.407617525792,6,9,0.91,130.77,0.007923573247605767
2021/07/21 17:26:30.000000,2970,478,34.39,38.8,846.933281,1.513978494623656,-58.0,40.59001,-105.14177,1560.34,11283.406225163442,6,9,2.45,208.11,0.00792321877379489
2021/07/21 17:26:31.000000,2970,479,34.4,38.8,846.9098429999999,1.5075268817204301,-56.0,40.59,-105.14177,1560.75,11283.407049059571,6,9,0.62,208.11,0.007925300125742907
2021/07/21 17:26:32.000000,2970,480,34.41,38.7,846.9529679999999,1.5075268817204301,-62.0,40.59001,-105.14177,1561.08,11283.406225163442,6,10,0.33,208.11,0.00792697640470726
2021/07/21 17:26:33.000000,2970,481,34.43,38.8,846.949062,1.5075268817204301,-60.0,40.59,-105.14177,1561.14,11283.407049059571,6,10,1.63,208.11,0.007927280498646702
2021/07/21 17:26:34.000000,2970,482,34.45,38.9,846.95,1.513978494623656,-60.0,40.59,-105.14176,1561.4,11283.407617525792,6,9,0.06,208.11,0.0079286003478006
2021/07/21 17:26:35.000000,2970,483,34.47,39.2,846.943437,1.5161290322580647,-61.0,40.58999,-105.14176,1561.37,11283.408441422005,6,9,1.97,208.11,0.007928447432508633
2021/07/21 17:26:36.000000,2970,484,34.48,39.3,846.9390619999999,1.5161290322580647,-65.0,40.58999,-105.14176,1561.13,11283.408441422005,6,9,0.92,208.11,0.007927228741641307
2021/07/21 17:26:37.000000,2970,485,34.51,39.2,846.899375,1.5161290322580647,-58.0,40.58999,-105.14175,1561.35,11283.409009888239,6,9,0.45,208.11,0.007928345475500613
2021/07/21 17:26:38.000000,2970,486,34.53,39.0,846.8848429999999,1.5161290322580647,-60.0,40.58999,-105.14175,1561.46,11283.409009888239,6,9,0.25,208.11,0.007928904042119994
2021/07/21 17:26:39.000000,2970,487,34.53,38.9,846.939375,1.5161290322580647,-61.0,40.58999,-105.14175,1561.37,11283.409009888239,6,9,1.38,208.11,0.007928447033067772
2021/07/21 17:26:40.000000,2970,488,34.54,38.9,846.906953,1.513978494623656,-61.0,40.58999,-105.14175,1561.33,11283.409009888239,6,9,1.76,208.11,0.007928243917933453
2021/07/21 17:26:41.000000,2970,489,34.55,39.1,846.904609,1.5053763440860215,-62.0,40.58999,-105.14176,1561.12,11283.408441422005,6,9,1.52,208.11,0.007927177962855168
2021/07/21 17:26:42.000000,2970,490,34.57,39.3,846.917187,1.5161290322580647,-63.0,40.58999,-105.14176,1560.95,11283.408441422005,6,9,3.94,283.68,0.007926314723490807
2021/07/21 17:26:43.000000,2970,491,34.57,39.5,846.914062,1.513978494623656,-63.0,40.58999,-105.14176,1560.84,11283.408441422005,6,9,2.82,294.96,0.007925756156843279
2021/07/21 17:26:44.000000,2970,492,34.6,39.6,846.895,1.5075268817204301,-62.0,40.58999,-105.14176,1560.61,11283.408441422005,6,9,3.19,304.33,0.007924588244762077
2021/07/21 17:26:45.000000,2970,493,34.6,39.8,846.869843,1.5161290322580647,-62.0,40.59,-105.14176,1560.34,11283.407617525792,6,9,1.95,304.33,0.007923217796076834
2021/07/21 17:26:46.000000,2970,494,34.61,40.2,846.87875,1.5161290322580647,-62.0,40.58999,-105.14176,1560.32,11283.408441422005,6,9,1.55,304.33,0.007923115659964028
2021/07/21 17:26:47.000000,2970,495,34.62,40.7,846.894687,1.5161290322580647,-61.0,40.58999,-105.14176,1559.92,11283.408441422005,6,9,2.87,309.03,0.007921084508518429
2021/07/21 17:26:48.000000,2970,496,34.65,41.1,846.9128900000001,1.5161290322580647,-62.0,40.58999,-105.14176,1559.66,11283.408441422005,6,9,2.59,312.02,0.00791976426007878
2021/07/21 17:26:49.000000,2970,497,34.66,41.2,846.895312,1.513978494623656,-63.0,40.58999,-105.14176,1559.61,11283.408441422005,6,9,3.05,311.47,0.007919510366148075
2021/07/21 17:26:50.000000,2970,498,34.68,41.1,846.844218,1.5053763440860215,-62.0,40.58999,-105.14176,1559.62,11283.408441422005,6,9,3.13,312.51,0.007919561144934214
2021/07/21 17:26:51.000000,2970,499,34.69,41.0,846.8789840000001,1.5161290322580647,-63.0,40.58999,-105.14176,1559.76,11283.408441422005,6,9,2.1,312.51,0.007920272047940184
2021/07/21 17:26:52.000000,2970,500,34.72,40.6,846.8745309999999,1.5161290322580647,-62.0,40.58999,-105.14176,1559.89,11283.408441422005,6,9,3.18,313.26,0.007920932172160009
2021/07/21 17:26:53.000000,2970,501,34.74,39.9,846.9078119999999,1.5161290322580647,-62.0,40.58999,-105.14176,1559.68,11283.408441422005,6,9,0.84,313.26,0.00791986581765106
2021/07/21 17:26:54.000000,2970,502,34.75,39.2,846.90125,1.5161290322580647,-63.0,40.58998,-105.14175,1559.45,11283.409833784533,6,9,0.36,313.26,0.007918696928409704
2021/07/21 17:26:55.000000,2970,503,34.78,38.8,846.918984,1.5161290322580647,-63.0,40.58998,-105.14175,1559.54,11283.409833784533,6,9,1.81,313.26,0.007919153937428577
2021/07/21 17:26:56.000000,2970,504,34.8,38.4,846.923671,1.5161290322580647,-63.0,40.58998,-105.14175,1559.58,11283.409833784533,6,9,1.67,313.26,0.007919357052548075
2021/07/21 17:26:57.000000,2970,505,34.83,38.1,846.918593,1.5161290322580647,-63.0,40.58998,-105.14175,1559.5,11283.409833784533,6,10,0.38,313.26,0.007918950822309078
2021/07/21 17:26:58.000000,2970,506,34.84,38.0,846.932968,1.5161290322580647,-64.0,40.58998,-105.14175,1559.77,11283.409833784533,6,9,3.04,313.45,0.00792032184936569
2021/07/21 17:26:59.000000,2970,507,34.87,38.1,846.940312,1.5161290322580647,-62.0,40.58998,-105.14175,1560.13,11283.409833784533,6,10,1.98,313.45,0.00792214988544116
2021/07/21 17:27:00.000000,2970,508,34.88,38.2,846.90875,1.5161290322580647,-63.0,40.58998,-105.14175,1560.53,11283.409833784533,6,10,1.31,313.45,0.007924181036636108
2021/07/21 17:27:01.000000,2970,509,34.9,38.2,846.919218,1.5161290322580647,-63.0,40.58998,-105.14175,1560.75,11283.409833784533,6,9,2.15,313.12,0.007925298169793319
2021/07/21 17:27:02.000000,2970,510,34.92,38.0,846.927968,1.5096774193548388,-64.0,40.58998,-105.14174,1561.13,11283.410402250785,6,9,0.34,313.12,0.007927227364049116
2021/07/21 17:27:03.000000,2970,511,34.96,37.8,846.9388280000001,1.5161290322580647,-64.0,40.58998,-105.14174,1561.33,11283.410402250785,6,9,1.66,313.12,0.007928242939595402
2021/07/21 17:27:04.000000,2970,512,34.97,37.5,846.9310929999999,1.5161290322580647,-62.0,40.58998,-105.14174,1561.29,11283.410402250785,6,9,3.22,77.2,0.007928039824486144
2021/07/21 17:27:05.000000,2970,513,35.02,37.2,846.957656,1.5161290322580647,-62.0,40.58997,-105.14174,1561.54,11283.411226147162,6,9,1.92,77.2,0.007929308714933707
2021/07/21 17:27:06.000000,2970,514,35.04,36.9,846.923593,1.5161290322580647,-65.0,40.58997,-105.14174,1561.45,11283.411226147162,6,9,1.95,77.2,0.00792885170597125
2021/07/21 17:27:07.000000,2970,515,35.07,36.8,846.9396869999999,1.5161290322580647,-63.0,40.58997,-105.14174,1561.71,11283.411226147162,6,9,0.35,77.2,0.007930171954085009
2021/07/21 17:27:08.000000,2970,516,35.11,36.7,846.964453,1.5161290322580647,-62.0,40.58997,-105.14173,1562.19,11283.411794613432,6,9,1.22,77.2,0.007932608935567612
2021/07/21 17:27:09.000000,2970,517,35.13,36.6,846.9094530000001,1.5182795698924734,-63.0,40.58996,-105.14173,1562.56,11283.412618509888,6,10,0.94,77.2,0.007934487170732947
2021/07/21 17:27:10.000000,2970,518,35.16,36.5,846.8872650000001,1.5161290322580647,-62.0,40.58996,-105.14173,1562.81,11283.412618509888,6,9,1.02,77.2,0.007935756639916414
2021/07/21 17:27:11.000000,2970,519,35.2,36.4,846.933906,1.5096774193548388,-62.0,40.58996,-105.14173,1563.25,11283.412618509888,6,9,1.77,77.2,0.007937990905679293
2021/07/21 17:27:12.000000,2970,520,35.21,36.3,846.9160929999999,1.5096774193548388,-61.0,40.58996,-105.14173,1563.58,11283.412618509888,6,9,0.36,77.2,0.00793966660500144
2021/07/21 17:27:13.000000,2970,521,35.23,36.2,846.933437,1.5118279569892472,-62.0,40.58996,-105.14172,1563.99,11283.413186976175,6,9,0.85,77.2,0.007941748134351398
2021/07/21 17:27:14.000000,2970,522,35.25,36.2,846.944062,1.5182795698924734,-62.0,40.58996,-105.14173,1563.98,11283.412618509888,6,9,0.38,77.2,0.007941697755694931
2021/07/21 17:27:15.000000,2970,523,35.28,36.2,846.944531,1.5182795698924734,-62.0,40.58996,-105.14173,1563.77,11283.412618509888,6,9,0.34,77.2,0.007940631401580849
2021/07/21 17:27:16.000000,2970,524,35.28,36.2,846.9425,1.5182795698924734,-62.0,40.58996,-105.14173,1563.45,11283.412618509888,6,9,1.2,77.2,0.007939006481026049
2021/07/21 17:27:17.000000,2970,525,35.31,36.3,846.956093,1.5182795698924734,-63.0,40.58996,-105.14174,1563.38,11283.412050043518,6,9,0.8,77.2,0.0079386514296096
2021/07/21 17:27:18.000000,2970,526,35.33,36.6,846.947187,1.5182795698924734,-62.0,40.58997,-105.14174,1563.38,11283.411226147162,6,9,2.11,38.91,0.007938652009277021
2021/07/21 17:27:19.000000,2970,527,35.34,36.8,846.906406,1.5182795698924734,-62.0,40.58997,-105.14174,1563.2,11283.411226147162,6,10,0.25,38.91,0.00793773799135215
2021/07/21 17:27:20.000000,2970,528,35.36,37.0,846.934843,1.5096774193548388,-63.0,40.58997,-105.14174,1563.35,11283.411226147162,6,9,1.19,38.91,0.00793849967295621
2021/07/21 17:27:21.000000,2970,529,35.37,37.2,846.9582809999999,1.5096774193548388,-62.0,40.58997,-105.14174,1563.16,11283.411226147162,6,10,2.24,90.68,0.007937534876257734
2021/07/21 17:27:22.000000,2970,530,35.4,37.4,846.977812,1.5182795698924734,-62.0,40.58997,-105.14174,1563.27,11283.411226147162,6,9,0.83,90.68,0.007938093442767379
2021/07/21 17:27:23.000000,2970,531,35.43,37.5,846.9370309999999,1.5182795698924734,-62.0,40.58997,-105.14174,1563.16,11283.411226147162,6,9,0.42,90.68,0.007937534876257734
2021/07/21 17:27:24.000000,2970,532,35.44,37.6,846.961718,1.5182795698924734,-65.0,40.58997,-105.14175,1562.96,11283.41065768081,6,9,2.08,26.7,0.0079365197006332
2021/07/21 17:27:25.000000,2970,533,35.46,37.7,846.97789,1.5182795698924734,-65.0,40.58997,-105.14175,1562.72,11283.41065768081,6,9,2.8,337.88,0.007935301010005296
2021/07/21 17:27:26.000000,2970,534,35.47,37.4,846.9902340000001,1.5182795698924734,-64.0,40.58997,-105.14175,1562.48,11283.41065768081,6,9,1.65,337.88,0.007934082319377382
2021/07/21 17:27:27.000000,2970,535,35.49,37.3,846.9707030000001,1.520430107526882,-64.0,40.58998,-105.14176,1562.44,11283.409265318198,6,9,0.35,337.88,0.007933880183306314
2021/07/21 17:27:28.000000,2970,536,35.52,37.1,846.971484,1.5182795698924734,-65.0,40.58998,-105.14176,1562.58,11283.409265318198,6,10,1.05,337.88,0.007934591086260321
2021/07/21 17:27:29.000000,2970,537,35.55,36.8,846.948125,1.5182795698924734,-63.0,40.58998,-105.14175,1562.73,11283.409833784533,6,10,0.21,337.88,0.00793535236820796
2021/07/21 17:27:31.000000,2970,539,35.59,36.3,846.9579679999999,1.5182795698924734,-63.0,40.58998,-105.14175,1563.13,11283.409833784533,6,9,3.0,103.85,0.00793738351940278
2021/07/21 17:27:32.000000,2970,540,35.6,36.2,846.945156,1.5118279569892472,-63.0,40.58998,-105.14175,1563.28,11283.409833784533,6,10,1.13,103.85,0.00793814520110083
2021/07/21 17:27:33.000000,2970,541,35.62,36.2,846.961562,1.520430107526882,-64.0,40.58998,-105.14175,1563.22,11283.409833784533,6,9,2.35,113.41,0.00793784052842161
2021/07/21 17:27:34.000000,2970,542,35.65,36.3,846.934375,1.520430107526882,-63.0,40.58998,-105.14175,1563.25,11283.409833784533,6,9,1.25,113.41,0.007937992864761219
2021/07/21 17:27:35.000000,2970,543,35.66,36.3,846.994062,1.5182795698924734,-63.0,40.58998,-105.14174,1563.52,11283.410402250785,6,9,0.71,113.41,0.007939363491826905
2021/07/21 17:27:36.000000,2970,544,35.71,36.3,846.963906,1.520430107526882,-63.0,40.58999,-105.14175,1563.44,11283.409009888239,6,9,1.2,113.41,0.007938958241268602
2021/07/21 17:27:37.000000,2970,545,35.74,36.5,846.9682809999999,1.520430107526882,-63.0,40.58999,-105.14175,1563.51,11283.409009888239,6,9,0.57,113.41,0.007939313692753644
2021/07/21 17:27:38.000000,2970,546,35.75,36.7,846.9739059999999,1.5161290322580647,-63.0,40.58999,-105.14176,1563.43,11283.408441422005,6,10,1.1,113.41,0.007938907862452889
2021/07/21 17:27:39.000000,2970,547,35.77,37.5,846.9875780000001,1.5182795698924734,-62.0,40.59,-105.14176,1563.02,11283.407617525792,6,9,0.12,113.41,0.007936826511755517
2021/07/21 17:27:40.000000,2970,548,35.79,37.9,846.9998429999999,1.520430107526882,-62.0,40.59,-105.14176,1562.87,11283.407617525792,6,9,2.06,42.58,0.007936064829907856
2021/07/21 17:27:41.000000,2970,549,35.8,38.1,846.9383590000001,1.520430107526882,-62.0,40.59,-105.14176,1562.56,11283.407617525792,6,10,3.48,337.17,0.007934490687422673
2021/07/21 17:27:42.000000,2970,550,35.84,38.2,846.9544530000001,1.520430107526882,-63.0,40.59,-105.14177,1562.07,11283.407049059571,6,9,1.76,337.17,0.007932002926340293
2021/07/21 17:27:43.000000,2970,551,35.85,38.2,846.970156,1.5182795698924734,-64.0,40.59,-105.14177,1561.95,11283.407049059571,6,10,0.56,337.17,0.00793139358083145
2021/07/21 17:27:44.000000,2970,552,35.88,38.0,846.972031,1.520430107526882,-63.0,40.59,-105.14176,1562.35,11283.407617525792,6,10,0.19,337.17,0.00793342433283593
2021/07/21 17:27:45.000000,2970,553,35.88,37.6,846.957812,1.520430107526882,-63.0,40.59,-105.14176,1562.72,11283.407617525792,6,9,0.84,337.17,0.007935303148060187
2021/07/21 17:27:46.000000,2970,554,35.91,37.3,846.945937,1.520430107526882,-64.0,40.59,-105.14176,1563.05,11283.407617525792,6,10,0.1,337.17,0.007936978848125052
2021/07/21 17:27:47.000000,2970,555,35.92,36.9,846.934921,1.5118279569892472,-62.0,40.59,-105.14175,1563.56,11283.40818599193,6,9,1.2,337.17,0.007939568166405973
2021/07/21 17:27:48.000000,2970,556,35.94,36.6,846.944218,1.5096774193548388,-63.0,40.59,-105.14175,1563.98,11283.40818599193,6,10,2.35,31.13,0.007941700875471941
2021/07/21 17:27:49.000000,2970,557,35.95,36.4,846.985156,1.520430107526882,-67.0,40.58999,-105.14175,1564.06,11283.409009888239,6,9,2.21,79.41,0.007942106525850387
2021/07/21 17:27:50.000000,2970,558,35.99,36.3,846.9477340000001,1.520430107526882,-63.0,40.58999,-105.14174,1564.32,11283.409578354394,6,9,0.05,79.41,0.007943426374027927
2021/07/21 17:27:51.000000,2970,559,36.01,36.2,846.944296,1.520430107526882,-68.0,40.58999,-105.14175,1564.19,11283.409009888239,6,9,0.14,79.41,0.007942766650036886
2021/07/21 17:27:52.000000,2970,560,36.04,36.1,846.943593,1.520430107526882,-66.0,40.58999,-105.14174,1564.15,11283.409578354394,6,9,1.3,79.41,0.007942563134750617
2021/07/21 17:27:53.000000,2970,561,36.06,36.2,846.937187,1.520430107526882,-73.0,40.58999,-105.14175,1563.76,11283.409009888239,6,9,0.71,79.41,0.007940583162343078
2021/07/21 17:27:54.000000,2970,562,36.09,36.2,846.940859,1.520430107526882,-62.0,40.58999,-105.14174,1563.79,11283.409578354394,6,9,1.12,79.41,0.007940735098633944
2021/07/21 17:27:55.000000,2970,563,36.13,36.1,846.960468,1.520430107526882,-61.0,40.58999,-105.14175,1563.51,11283.409009888239,6,9,3.1,14.02,0.007939313692753644
2021/07/21 17:27:56.000000,2970,564,36.17,35.7,846.9573429999999,1.5118279569892472,-63.0,40.59,-105.14175,1563.18,11283.40818599193,6,10,1.87,14.02,0.007937638572489128
2021/07/21 17:27:57.000000,2970,565,36.19,35.4,846.982187,1.5118279569892472,-62.0,40.59,-105.14175,1563.25,11283.40818599193,6,10,0.3,14.02,0.007937994024000127
2021/07/21 17:27:58.000000,2970,566,36.22,35.3,846.956171,1.520430107526882,-62.0,40.59,-105.14175,1563.3,11283.40818599193,6,10,0.49,14.02,0.007938247917936552
2021/07/21 17:27:59.000000,2970,567,36.25,35.5,846.957187,1.5118279569892472,-63.0,40.59,-105.14174,1563.85,11283.408754457983,6,9,2.9,335.19,0.007941040351162037
2021/07/21 17:28:00.000000,2970,568,36.29,35.7,846.972031,1.513978494623656,-63.0,40.59,-105.14174,1563.96,11283.408754457983,6,9,0.36,335.19,0.007941598917794028
2021/07/21 17:28:01.000000,2970,569,36.32,35.8,846.948593,1.520430107526882,-63.0,40.59,-105.14175,1563.85,11283.40818599193,6,9,0.3,335.19,0.007941040751237239
2021/07/21 17:28:02.000000,2970,570,36.36,35.7,846.928125,1.520430107526882,-64.0,40.59,-105.14174,1563.83,11283.408754457983,6,9,1.38,335.19,0.007940938793592584
2021/07/21 17:28:03.000000,2970,571,36.39,35.6,846.959062,1.520430107526882,-65.0,40.59,-105.14174,1563.84,11283.408754457983,6,9,0.05,335.19,0.00794098957237731
2021/07/21 17:28:04.000000,2970,572,36.43,35.6,846.95625,1.520430107526882,-65.0,40.59,-105.14174,1563.98,11283.408754457983,6,9,0.47,335.19,0.007941700475363482
2021/07/21 17:28:05.000000,2970,573,36.47,35.6,846.9982030000001,1.520430107526882,-67.0,40.59,-105.14174,1563.94,11283.408754457983,6,9,0.24,335.19,0.007941497360224576
2021/07/21 17:28:06.000000,2970,574,36.49,35.7,846.9525,1.513978494623656,-65.0,40.59,-105.14174,1563.99,11283.408754457983,6,9,0.09,335.19,0.00794175125414821
2021/07/21 17:28:07.000000,2970,575,36.54,35.8,846.982031,1.520430107526882,-66.0,40.59,-105.14174,1563.76,11283.408754457983,6,9,0.88,335.19,0.007940583342099497
2021/07/21 17:28:08.000000,2970,576,36.59,35.8,846.9779679999999,1.520430107526882,-66.0,40.59,-105.14174,1563.68,11283.408754457983,6,9,0.4,335.19,0.007940177111821682
2021/07/21 17:28:09.000000,2970,577,36.62,35.7,846.9992960000001,1.5225806451612907,-65.0,40.59,-105.14173,1563.53,11283.409322923955,6,9,0.75,335.19,0.00793941503005754
2021/07/21 17:28:10.000000,2970,578,36.66,35.7,846.9759369999999,1.5225806451612907,-65.0,40.59,-105.14174,1563.25,11283.408754457983,6,9,0.75,335.19,0.007937993624078418
2021/07/21 17:28:11.000000,2970,579,36.69,35.8,846.9802340000001,1.520430107526882,-65.0,40.59,-105.14173,1563.16,11283.409322923955,6,9,0.26,335.19,0.00793753621511729
2021/07/21 17:28:12.000000,2970,580,36.75,36.1,846.994843,1.520430107526882,-64.0,40.59,-105.14173,1563.2,11283.409322923955,6,10,0.6,335.19,0.007937739330245965
2021/07/21 17:28:13.000000,2970,581,36.81,36.3,846.9625,1.520430107526882,-63.0,40.59,-105.14173,1563.28,11283.409322923955,6,9,0.74,335.19,0.00793814556050332
2021/07/21 17:28:14.000000,2970,582,36.87,36.4,846.9829679999999,1.5182795698924734,-64.0,40.59,-105.14173,1563.15,11283.409322923955,6,10,0.22,335.19,0.00793748543633512
2021/07/21 17:28:15.000000,2970,583,36.91,36.3,846.986718,1.520430107526882,-64.0,40.59,-105.14173,1563.05,11283.409322923955,7,9,0.57,335.19,0.007936977648513428
2021/07/21 17:28:16.000000,2970,584,36.96,36.1,846.9753900000001,1.5225806451612907,-64.0,40.59,-105.14173,1563.08,11283.409322923955,7,9,0.73,335.19,0.007937129984859936
2021/07/21 17:28:17.000000,2970,585,37.02,36.1,846.986093,1.5225806451612907,-64.0,40.59,-105.14173,1562.83,11283.409322923955,7,9,0.46,335.19,0.007935860515305699
2021/07/21 17:28:18.000000,2970,586,37.07,35.9,847.005468,1.5225806451612907,-64.0,40.59,-105.14173,1562.63,11283.409322923955,7,9,0.39,335.19,0.007934844939662304
2021/07/21 17:28:19.000000,2970,587,37.11,35.7,846.996796,1.5225806451612907,-65.0,40.58999,-105.14173,1562.48,11283.410146820464,7,9,0.35,335.19,0.00793408267859573
2021/07/21 17:28:20.000000,2970,588,37.14,35.9,846.9729679999999,1.5225806451612907,-63.0,40.58999,-105.14173,1562.83,11283.410146820464,7,10,2.46,319.55,0.007935859935841902
2021/07/21 17:28:21.000000,2970,589,37.19,36.2,846.988906,1.5225806451612907,-65.0,40.58999,-105.14173,1562.71,11283.410146820464,7,9,1.62,314.98,0.007935250590500358
2021/07/21 17:28:22.000000,2970,590,37.23,36.5,846.996718,1.5225806451612907,-64.0,40.58999,-105.14173,1562.76,11283.410146820464,7,9,2.38,307.02,0.00793550448439267
