Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 17:47:57.000000,2969,1651,29.09,52.8,846.8510150000001,1.535483870967742,-77.0,40.59004,-105.14235,1529.91,11283.370782314652,4,9,8.68,291.95,0.007768723299873345
2021/07/21 17:47:58.000000,2969,1652,29.09,53.2,846.8645309999999,1.5376344086021507,-83.0,40.59005,-105.14238,1530.56,11283.368253012066,4,9,11.0,291.95,0.0077720256741834505
2021/07/21 17:47:59.000000,2969,1653,29.11,53.0,846.859062,1.546236559139785,-64.0,40.59005,-105.14237,1529.62,11283.368821482876,5,9,10.58,299.36,0.007767252059957614
2021/07/21 17:48:00.000000,2969,1654,29.11,52.9,846.852031,1.5376344086021507,-66.0,40.59006,-105.14237,1529.99,11283.367997592648,6,9,6.44,299.36,0.007769131448930631
2021/07/21 17:48:01.000000,2969,1655,29.13,52.4,846.832187,1.5376344086021507,-65.0,40.59007,-105.14237,1530.27,11283.367173702394,6,9,3.98,299.36,0.007770553827431053
2021/07/21 17:48:02.000000,2969,1656,29.12,52.0,846.881562,1.546236559139785,-64.0,40.59005,-105.14231,1531.34,11283.372232305972,6,10,5.14,299.36,0.007775983691264157
2021/07/21 17:48:03.000000,2969,1657,29.13,51.6,846.855,1.5440860215053767,-76.0,40.59003,-105.14227,1531.15,11283.376153968771,6,9,2.48,299.36,0.007775016188936518
2021/07/21 17:48:04.000000,2969,1658,29.14,51.5,846.868437,1.546236559139785,-72.0,40.59003,-105.14225,1533.49,11283.377290908868,6,9,1.07,299.36,0.007786897674275882
2021/07/21 17:48:05.000000,2969,1659,29.16,51.4,846.855156,1.5440860215053767,-70.0,40.59002,-105.1422,1536.48,11283.380957149524,6,9,4.51,299.36,0.007802078038174224
2021/07/21 17:48:06.000000,2969,1660,29.16,51.2,846.861093,1.5440860215053767,-70.0,40.59001,-105.14216,1537.52,11283.384054919705,6,9,2.01,299.36,0.007807356901346269
2021/07/21 17:48:07.000000,2969,1661,29.18,51.1,846.899531,1.5440860215053767,-68.0,40.58997,-105.14207,1536.29,11283.392466713492,5,9,4.99,299.36,0.007801105281403316
2021/07/21 17:48:08.000000,2969,1662,29.19,51.0,846.84875,1.5440860215053767,-70.0,40.58996,-105.14203,1537.0,11283.395564482542,5,9,3.78,299.36,0.007804708437602642
2021/07/21 17:48:09.000000,2969,1663,29.2,50.9,846.8645309999999,1.5440860215053767,-70.0,40.58995,-105.14198,1538.06,11283.399230719591,5,9,2.32,299.36,0.007810088457400224
2021/07/21 17:48:10.000000,2969,1664,29.21,50.8,846.9084369999999,1.546236559139785,-67.0,40.58995,-105.14196,1538.35,11283.400367656446,6,9,4.0,299.36,0.007811560256293428
2021/07/21 17:48:11.000000,2969,1665,29.22,50.8,846.899687,1.5440860215053767,-67.0,40.58998,-105.14197,1541.11,11283.39732750587,6,9,11.2,303.33,0.007825577319792998
2021/07/21 17:48:12.000000,2969,1666,29.23,50.9,846.8642960000001,1.5440860215053767,-74.0,40.58998,-105.14195,1540.98,11283.398464441965,6,9,6.53,303.33,0.007824916406469545
2021/07/21 17:48:13.000000,2969,1667,29.23,51.6,846.869062,1.546236559139785,-72.0,40.58999,-105.14194,1543.14,11283.398209015482,6,9,3.58,303.33,0.007835884811362735
2021/07/21 17:48:14.000000,2969,1668,29.25,52.8,846.890703,1.5440860215053767,-87.0,40.58999,-105.14191,1543.28,11283.399914418449,6,9,5.04,303.33,0.007836594530569844
2021/07/21 17:48:15.000000,2969,1669,29.27,52.6,846.8535929999999,1.5440860215053767,-67.0,40.58999,-105.1419,1544.31,11283.400482885934,6,9,6.09,303.33,0.007841824354418967
2021/07/21 17:48:16.000000,2969,1670,29.27,52.2,846.8585929999999,1.5440860215053767,-71.0,40.59,-105.1419,1546.25,11283.39965899112,6,9,8.1,303.33,0.007851676019198063
2021/07/21 17:48:17.000000,2969,1671,29.27,51.6,846.896406,1.5440860215053767,-61.0,40.59,-105.14187,1546.01,11283.401364392783,5,9,5.72,303.33,0.007850456140843868
2021/07/21 17:48:19.000000,2969,1673,29.27,51.6,846.9161710000001,1.546236559139785,-70.0,40.59001,-105.14184,1545.47,11283.402245898265,6,10,5.39,303.33,0.007847713471576033
2021/07/21 17:48:20.000000,2969,1674,29.28,51.2,846.916562,1.546236559139785,-91.0,40.59002,-105.14181,1545.66,11283.403127402378,6,9,6.37,303.33,0.007848677655872984
2021/07/21 17:48:21.000000,2969,1675,29.27,50.9,846.862187,1.546236559139785,-67.0,40.59002,-105.14179,1545.81,11283.404264335004,6,9,2.11,303.33,0.007849438547102877
2021/07/21 17:48:22.000000,2969,1676,29.27,50.9,846.863281,1.546236559139785,-74.0,40.59001,-105.14177,1544.83,11283.406225163442,6,9,4.12,303.33,0.007844460861007829
2021/07/21 17:48:23.000000,2969,1677,29.26,50.8,846.9025,1.546236559139785,-65.0,40.59,-105.14175,1543.73,11283.40818599193,6,9,3.64,303.33,0.007838873831194958
2021/07/21 17:48:24.000000,2969,1678,29.25,51.0,846.912265,1.546236559139785,-74.0,40.59,-105.14173,1543.33,11283.409322923955,6,9,2.88,303.33,0.007836841890051391
2021/07/21 17:48:25.000000,2969,1679,29.24,51.2,846.8546090000001,1.5440860215053767,-74.0,40.59002,-105.14177,1543.79,11283.405401267295,6,10,6.44,303.33,0.007839180438614276
2021/07/21 17:48:26.000000,2969,1680,29.23,51.3,846.861093,1.546236559139785,-74.0,40.59,-105.14174,1543.49,11283.408754457983,6,9,1.63,303.33,0.007837654745432954
2021/07/21 17:48:27.000000,2969,1681,29.25,51.3,846.851718,1.5376344086021507,-74.0,40.59001,-105.14176,1543.83,11283.406793629563,6,10,4.93,303.33,0.007839382586440763
2021/07/21 17:48:28.000000,2969,1682,29.26,51.2,846.863281,1.546236559139785,-73.0,40.59002,-105.14177,1543.89,11283.405401267295,6,9,7.3,303.33,0.007839688226612695
2021/07/21 17:48:29.000000,2969,1683,29.25,50.9,846.889687,1.546236559139785,-79.0,40.59001,-105.14175,1545.56,11283.407362095602,6,9,6.48,299.9,0.007848166922332969
2021/07/21 17:48:30.000000,2969,1684,29.24,50.8,846.877031,1.546236559139785,-81.0,40.59,-105.14175,1545.2,11283.40818599193,6,9,7.4,299.9,0.007846338312929364
2021/07/21 17:48:31.000000,2969,1685,29.22,51.3,846.8267960000001,1.546236559139785,-73.0,40.59001,-105.14177,1546.01,11283.406225163442,6,9,8.74,303.13,0.007850452758951413
2021/07/21 17:48:32.000000,2969,1686,29.23,51.6,846.824062,1.546236559139785,-67.0,40.59001,-105.14175,1548.58,11283.407362095602,6,9,6.24,303.13,0.007863502117219036
2021/07/21 17:48:33.000000,2969,1687,29.22,52.0,846.875703,1.546236559139785,-66.0,40.59,-105.14173,1548.43,11283.409322923955,6,10,2.44,303.13,0.0078627390689686
2021/07/21 17:48:34.000000,2969,1688,29.21,51.9,846.847656,1.5440860215053767,-68.0,40.59,-105.14173,1549.24,11283.409322923955,6,9,4.56,303.13,0.007866852150325744
2021/07/21 17:48:35.000000,2969,1689,29.21,51.8,846.858437,1.5440860215053767,-65.0,40.58999,-105.14171,1549.76,11283.411283752353,6,9,2.15,303.13,0.007869491279440971
2021/07/21 17:48:36.000000,2969,1690,29.19,51.8,846.8446090000001,1.546236559139785,-89.0,40.58999,-105.1417,1551.56,11283.41185221817,6,9,5.79,303.13,0.007878631061715134
2021/07/21 17:48:37.000000,2969,1691,29.2,51.4,846.844062,1.5397849462365594,-74.0,40.58997,-105.14167,1551.35,11283.415205409296,6,9,1.4,303.13,0.007877562366483579
2021/07/21 17:48:38.000000,2969,1692,29.19,51.0,846.85625,1.546236559139785,-86.0,40.58998,-105.14166,1552.24,11283.414949977807,6,9,1.42,303.13,0.007882081854174643
2021/07/21 17:48:39.000000,2969,1693,29.19,50.9,846.8433590000001,1.546236559139785,-91.0,40.58996,-105.14163,1552.25,11283.418303168994,6,9,6.19,303.13,0.007882130290529882
2021/07/21 17:48:40.000000,2969,1694,29.19,50.8,846.8357030000001,1.5440860215053767,-88.0,40.58995,-105.14161,1551.61,11283.420263997452,6,9,2.02,303.13,0.007878879081867829
2021/07/21 17:48:41.000000,2969,1695,29.19,50.7,846.820937,1.546236559139785,-89.0,40.58997,-105.14164,1553.17,11283.416910806105,6,9,1.93,303.13,0.007886802907996397
2021/07/21 17:48:42.000000,2969,1696,29.19,50.7,846.8635929999999,1.546236559139785,-80.0,40.58997,-105.14165,1552.61,11283.416342340584,6,9,2.11,303.13,0.007883959695305242
2021/07/21 17:48:43.000000,2969,1697,29.18,50.7,846.849453,1.546236559139785,-80.0,40.58996,-105.14165,1551.63,11283.417166237843,6,9,2.26,303.13,0.007878982802436204
2021/07/21 17:48:44.000000,2969,1698,29.16,51.0,846.8575,1.546236559139785,-83.0,40.58997,-105.14169,1552.04,11283.414068477676,6,9,4.39,303.13,0.007881066894734163
2021/07/21 17:48:45.000000,2969,1699,29.16,52.0,846.86625,1.546236559139785,-79.0,40.58997,-105.1417,1551.44,11283.413500011739,6,9,0.28,303.13,0.00787802056598448
2021/07/21 17:48:46.000000,2969,1700,29.14,52.7,846.836484,1.546236559139785,-82.0,40.58999,-105.14173,1552.92,11283.410146820464,6,9,3.44,303.13,0.007885538166380143
2021/07/21 17:48:47.000000,2969,1701,29.15,53.0,846.809531,1.546236559139785,-80.0,40.58997,-105.14171,1551.8,11283.41293154572,5,9,2.15,303.13,0.00787984899845848
2021/07/21 17:48:48.000000,2969,1702,29.15,53.3,846.820312,1.546236559139785,-90.0,40.58996,-105.14169,1549.85,11283.414892374534,5,9,1.44,303.13,0.007869945771461993
2021/07/21 17:48:49.000000,2969,1703,29.18,53.8,846.8529679999999,1.546236559139785,-79.0,40.58998,-105.14174,1550.16,11283.410402250785,5,9,5.42,303.13,0.00787152304532773
2021/07/21 17:48:50.000000,2969,1704,29.16,55.7,846.846171,1.546236559139785,-82.0,40.59001,-105.14179,1550.67,11283.405088230951,5,9,6.86,303.13,0.007874116471354733
2021/07/21 17:48:51.000000,2969,1705,29.16,56.3,846.859843,1.546236559139785,-82.0,40.59001,-105.1418,1549.87,11283.404519764577,4,9,2.07,303.13,0.007870054563754544
2021/07/21 17:48:52.000000,2969,1706,29.16,56.2,846.86289,1.5440860215053767,-81.0,40.59001,-105.14181,1549.56,11283.403951298127,4,9,2.55,303.13,0.007868480817256704
2021/07/21 17:48:53.000000,2969,1707,29.19,55.9,846.848437,1.5440860215053767,-81.0,40.59003,-105.1418,1552.12,11283.402871972865,5,9,6.75,303.13,0.00788148094559538
2021/07/21 17:48:54.000000,2969,1708,29.18,55.7,846.848281,1.5440860215053767,-80.0,40.59004,-105.14181,1555.32,11283.401479610831,5,9,8.32,303.13,0.007897731139756371
2021/07/21 17:48:55.000000,2969,1709,29.18,55.3,846.871796,1.546236559139785,-79.0,40.59004,-105.14179,1557.06,11283.402616543059,4,9,9.55,303.13,0.007906565857319787
2021/07/21 17:48:56.000000,2969,1710,29.19,54.8,846.8382809999999,1.5440860215053767,-82.0,40.59002,-105.14175,1561.98,11283.406538199253,6,9,6.54,303.13,0.007931546276312271
2021/07/21 17:48:57.000000,2969,1711,29.18,54.0,846.845781,1.5440860215053767,-82.0,40.59003,-105.14176,1569.51,11283.405145837054,6,9,8.5,303.13,0.007969783692184028
2021/07/21 17:48:58.000000,2969,1712,29.18,53.3,846.876718,1.5440860215053767,-80.0,40.59,-105.14172,1572.31,11283.40989138984,6,9,4.51,303.13,0.007983998398557563
2021/07/21 17:48:59.000000,2969,1713,29.18,52.8,846.8479679999999,1.546236559139785,-81.0,40.58995,-105.14161,1574.12,11283.420263997452,6,9,8.38,303.13,0.007993182009696446
2021/07/21 17:49:00.000000,2969,1714,29.2,52.3,846.853437,1.5440860215053767,-83.0,40.58995,-105.1416,1576.65,11283.420832462838,5,9,4.43,303.13,0.008006028625775683
2021/07/21 17:49:01.000000,2969,1715,29.18,51.9,846.863281,1.5440860215053767,-81.0,40.58992,-105.14154,1577.78,11283.426714948295,5,9,9.59,303.13,0.008011762445462985
2021/07/21 17:49:02.000000,2969,1716,29.2,51.7,846.860468,1.5440860215053767,-86.0,40.5899,-105.14151,1579.15,11283.430068140462,5,9,8.57,303.13,0.008018716744904219
2021/07/21 17:49:03.000000,2969,1717,29.2,51.5,846.855312,1.546236559139785,-84.0,40.58988,-105.14146,1581.84,11283.434558262912,5,9,8.95,303.13,0.008032373015789731
2021/07/21 17:49:04.000000,2969,1718,29.2,51.4,846.853281,1.5440860215053767,-87.0,40.58989,-105.14143,1586.89,11283.435439757852,6,9,4.96,303.13,0.0080580156139049
2021/07/21 17:49:05.000000,2969,1719,29.21,51.3,846.8525,1.5440860215053767,-95.0,40.5899,-105.14143,1592.5,11283.434615858527,6,8,3.79,303.13,0.008086503035211
2021/07/21 17:49:06.000000,2969,1720,29.21,51.6,846.85914,1.5440860215053767,-89.0,40.5899,-105.14142,1594.94,11283.43518432291,3,9,3.16,303.13,0.008098892622251674
2021/07/21 17:49:07.000000,2969,1721,29.22,52.1,846.8546090000001,1.5440860215053767,-89.0,40.58989,-105.14141,1597.36,11283.436576686736,3,9,1.51,303.13,0.008111180058450724
2021/07/21 17:49:08.000000,2969,1722,29.23,52.9,846.825781,1.5440860215053767,-76.0,40.58988,-105.14141,1599.8,11283.437400586241,3,9,0.65,303.13,0.008123569458191749
2021/07/21 17:49:09.000000,2969,1723,29.22,55.0,846.8566400000001,1.541935483870968,-84.0,40.58987,-105.14142,1602.56,11283.437656021135,3,9,3.2,303.13,0.008137584182963528
2021/07/21 17:49:10.000000,2969,1724,29.25,56.1,846.882968,1.535483870967742,-77.0,40.58984,-105.14144,1605.58,11283.438990789156,3,9,5.75,303.13,0.008152918372210863
2021/07/21 17:49:11.000000,2969,1725,29.26,57.3,846.870312,1.5440860215053767,-78.0,40.58982,-105.14146,1607.86,11283.439501656601,3,9,7.95,303.13,0.008164495534437086
2021/07/21 17:49:12.000000,2969,1726,29.28,56.9,846.855781,1.5376344086021507,-75.0,40.58979,-105.14139,1617.91,11283.445952611568,6,9,3.52,303.13,0.008215523376992166
2021/07/21 17:49:13.000000,2969,1727,29.28,57.7,846.85289,1.546236559139785,-75.0,40.58975,-105.14131,1620.33,11283.453795931626,6,9,2.65,303.13,0.0082278060830762
2021/07/21 17:49:14.000000,2969,1728,29.29,59.2,846.8675780000001,1.5440860215053767,-77.0,40.58972,-105.14124,1620.64,11283.460246886843,6,9,1.51,303.13,0.008229375514233611
2021/07/21 17:49:15.000000,2969,1729,29.31,59.1,846.886406,1.5440860215053767,-73.0,40.58972,-105.14123,1621.66,11283.46081535144,6,9,1.24,303.13,0.008234554511772104
2021/07/21 17:49:16.000000,2969,1730,29.34,58.5,846.8675,1.546236559139785,-83.0,40.58972,-105.14122,1621.5,11283.461383815948,6,9,1.34,303.13,0.008233741640147637
2021/07/21 17:49:17.000000,2969,1731,29.31,56.9,846.844921,1.546236559139785,-78.0,40.58973,-105.1412,1621.73,11283.461696843398,5,9,3.12,303.13,0.008234909318293111
2021/07/21 17:49:18.000000,2969,1732,29.34,55.4,846.880468,1.5440860215053767,-82.0,40.58973,-105.14115,1621.33,11283.464539163373,5,9,1.31,303.13,0.008232876102564093
2021/07/21 17:49:19.000000,2969,1733,29.34,55.2,846.9021090000001,1.5440860215053767,-79.0,40.58975,-105.14116,1622.02,11283.46232289605,5,10,5.93,303.13,0.00823638143915047
2021/07/21 17:49:20.000000,2969,1734,29.35,54.6,846.8798429999999,1.546236559139785,-82.0,40.58975,-105.14116,1620.17,11283.46232289605,5,9,1.73,303.13,0.008226987408588042
2021/07/21 17:49:21.000000,2969,1735,29.36,53.8,846.8489840000001,1.546236559139785,-68.0,40.58977,-105.14117,1619.55,11283.460106628974,5,9,4.75,303.13,0.008223840754190418
2021/07/21 17:49:22.000000,2969,1736,29.36,53.2,846.86375,1.5440860215053767,-79.0,40.58977,-105.14117,1618.34,11283.460106628974,5,9,2.42,303.13,0.008217696549209988
2021/07/21 17:49:23.000000,2969,1737,29.36,53.4,846.8692960000001,1.5440860215053767,-68.0,40.5898,-105.14121,1618.25,11283.455361070115,5,9,1.57,303.13,0.00821724299820773
2021/07/21 17:49:24.000000,2969,1738,29.36,54.9,846.8663280000001,1.5440860215053767,-64.0,40.58983,-105.14128,1618.1,11283.448910120904,5,9,9.94,303.13,0.008216486017093022
2021/07/21 17:49:25.000000,2969,1739,29.36,54.4,846.8675,1.546236559139785,-63.0,40.58985,-105.14134,1618.24,11283.443851535918,5,9,13.15,294.59,0.0082172006014757
2021/07/21 17:49:26.000000,2969,1740,29.37,53.1,846.881875,1.5440860215053767,-67.0,40.58988,-105.14142,1618.75,11283.436832121743,6,9,14.91,298.43,0.008219795424960747
2021/07/21 17:49:27.000000,2969,1741,29.37,52.0,846.904531,1.5440860215053767,-72.0,40.58992,-105.14147,1619.03,11283.43069420225,6,9,14.95,305.91,0.008221221699540832
2021/07/21 17:49:28.000000,2969,1742,29.35,52.2,846.8632030000001,1.5440860215053767,-73.0,40.58996,-105.14152,1618.51,11283.424556284383,6,10,17.73,313.57,0.008218585678587943
2021/07/21 17:49:29.000000,2969,1743,29.37,52.7,846.864687,1.5440860215053767,-57.0,40.59,-105.14158,1618.06,11283.4178499035,6,9,13.94,316.56,0.008216305519895988
2021/07/21 17:49:30.000000,2969,1744,29.37,52.9,846.885,1.546236559139785,-60.0,40.59,-105.14159,1616.0,11283.417281438782,6,9,6.9,316.56,0.008205845512103198
2021/07/21 17:49:31.000000,2969,1745,29.38,52.8,846.854843,1.5440860215053767,-56.0,40.59001,-105.14161,1614.19,11283.415320611366,6,9,7.28,316.56,0.00819665598343648
2021/07/21 17:49:32.000000,2969,1746,29.37,52.1,846.865,1.546236559139785,-63.0,40.59001,-105.1416,1613.61,11283.415889076154,6,9,7.84,316.56,0.008193710402836181
2021/07/21 17:49:33.000000,2969,1747,29.37,51.4,846.886562,1.546236559139785,-59.0,40.59002,-105.14162,1612.2,11283.413928248849,6,10,2.77,316.56,0.00818655202138129
2021/07/21 17:49:34.000000,2969,1748,29.37,51.2,846.8998429999999,1.5440860215053767,-61.0,40.59002,-105.14163,1611.43,11283.413359784,6,10,7.13,316.56,0.008182642469001062
2021/07/21 17:49:35.000000,2969,1749,29.39,51.4,846.872031,1.546236559139785,-61.0,40.59001,-105.14162,1609.8,11283.414752146493,6,9,1.18,316.56,0.008174364521769707
2021/07/21 17:49:36.000000,2969,1750,29.39,51.2,846.835625,1.5440860215053767,-65.0,40.59002,-105.14165,1609.3,11283.412222854044,6,9,5.36,316.56,0.00817182741568424
2021/07/21 17:49:37.000000,2969,1751,29.4,51.0,846.8742960000001,1.5440860215053767,-61.0,40.59002,-105.14165,1608.87,11283.412222854044,6,10,2.83,316.56,0.008169643928614639
2021/07/21 17:49:38.000000,2969,1752,29.42,50.8,846.867968,1.5440860215053767,-60.0,40.59003,-105.14168,1607.8,11283.40969356142,6,9,8.14,316.56,0.008164212430417024
2021/07/21 17:49:39.000000,2969,1753,29.42,50.8,846.8592179999999,1.5440860215053767,-67.0,40.59003,-105.14167,1605.92,11283.410262026588,6,9,8.81,316.56,0.008154665608856087
2021/07/21 17:49:40.000000,2969,1754,29.42,50.4,846.891093,1.546236559139785,-63.0,40.59003,-105.14167,1602.98,11283.410262026588,6,9,6.97,316.56,0.0081397366481562
2021/07/21 17:49:41.000000,2969,1755,29.43,50.2,846.90039,1.546236559139785,-62.0,40.59004,-105.14169,1600.04,11283.408301199184,6,9,5.32,316.56,0.008124809099381902
2021/07/21 17:49:42.000000,2969,1756,29.42,49.8,846.878906,1.5440860215053767,-63.0,40.59006,-105.14173,1598.77,11283.404379544518,6,9,6.26,316.56,0.00811836301508164
2021/07/21 17:49:43.000000,2969,1757,29.44,49.7,846.8721869999999,1.5440860215053767,-64.0,40.59008,-105.14178,1596.83,11283.399889424538,6,9,6.3,316.56,0.008108515153737372
2021/07/21 17:49:44.000000,2969,1758,29.45,50.9,846.90625,1.5440860215053767,-74.0,40.59005,-105.14176,1594.62,11283.403498044472,6,9,2.25,316.56,0.00809729044385596
2021/07/21 17:49:45.000000,2969,1759,29.45,51.5,846.9008590000001,1.5440860215053767,-63.0,40.59005,-105.1418,1591.52,11283.401224181083,5,9,7.27,316.56,0.008081550641885848
2021/07/21 17:49:46.000000,2969,1760,29.46,51.5,846.874687,1.5440860215053767,-61.0,40.59006,-105.14183,1590.5,11283.39869488705,6,9,5.42,316.56,0.008076373012795218
2021/07/21 17:49:47.000000,2969,1761,29.46,51.1,846.9,1.5440860215053767,-63.0,40.59007,-105.14185,1589.17,11283.396734059119,6,9,6.81,316.56,0.008069620830747767
2021/07/21 17:49:48.000000,2969,1762,29.48,50.6,846.9078119999999,1.546236559139785,-62.0,40.5901,-105.1419,1588.29,11283.391420042004,6,9,10.02,316.56,0.008065156091291879
2021/07/21 17:49:49.000000,2969,1763,29.49,50.7,846.9021090000001,1.546236559139785,-64.0,40.59013,-105.14194,1587.35,11283.386674492062,6,10,14.46,316.98,0.008060386268221215
2021/07/21 17:49:50.000000,2969,1764,29.49,51.1,846.912578,1.5440860215053767,-62.0,40.59019,-105.14203,1587.83,11283.37661492839,6,9,23.53,321.11,0.008062830842973169
2021/07/21 17:49:51.000000,2969,1765,29.5,50.6,846.91125,1.5440860215053767,-61.0,40.59022,-105.14208,1586.55,11283.371300914507,5,9,19.11,315.49,0.008056334934226002
2021/07/21 17:49:52.000000,2969,1766,29.5,49.6,846.8875780000001,1.5440860215053767,-63.0,40.59021,-105.14209,1582.33,11283.37155634112,5,9,12.05,308.7,0.008034906034063271
2021/07/21 17:49:53.000000,2969,1767,29.5,48.8,846.849062,1.546236559139785,-82.0,40.59022,-105.14213,1579.65,11283.368458580206,5,9,10.0,303.21,0.008021299477082845
